Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0170.txt Node
Date: Wed Dec 15 07:40:13 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.1993
195.642	-0.0764
196.014	-0.3189
196.386	-0.0608
196.758	-0.1236
197.129	-0.0235
197.501	-0.0637
197.872	-0.008
198.244	-0.0044
198.615	0.0245
198.986	0.012
199.357	0.0097
199.728	0.0251
200.099	0.0011
200.47	-0.0132
200.841	0.0002
201.212	0.0019
201.582	0.0452
201.953	0.0056
202.323	0.0106
202.694	0.0133
203.064	-0.0177
203.434	-0.0178
203.804	-0.0135
204.174	0.0015
204.544	0.0033
204.914	-0.0121
205.284	-0.0213
205.653	-0.017
206.023	-0.0077
206.393	-0.0001
206.762	-0.0092
207.131	0.0152
207.501	-0.0054
207.87	0.0066
208.239	-0.0116
208.608	0.013
208.977	-0.0049
209.346	0.001
209.715	-0.004
210.083	0.0177
210.452	-0.0077
210.82	0.0019
211.189	-0.0267
211.557	0.0134
211.925	-0.0108
212.294	-0.0019
212.662	0.0033
213.03	0.0095
213.398	-0.0072
213.766	-0.011
214.133	0.017
214.501	-0.0034
214.869	-0.0141
215.236	0.0008
215.604	0.0138
215.971	0.0399
216.338	0.0113
216.705	0.0195
217.072	0.0238
217.439	0.0222
217.806	0.0264
218.173	0.0243
218.54	0.0371
218.907	0.0498
219.273	0.0332
219.64	0.0382
220.006	0.0583
220.373	0.0541
220.739	0.0808
221.105	0.1205
221.471	0.0998
221.837	0.1334
222.203	0.1464
222.569	0.164
222.935	0.1697
223.3	0.2094
223.666	0.2398
224.031	0.2566
224.397	0.2708
224.762	0.2916
225.127	0.3149
225.493	0.3411
225.858	0.3535
226.223	0.3975
226.588	0.4064
226.952	0.4127
227.317	0.4573
227.682	0.4658
228.046	0.4568
228.411	0.4943
228.775	0.4855
229.14	0.5041
229.504	0.5314
229.868	0.5451
230.232	0.5444
230.596	0.565
230.96	0.5701
231.324	0.5724
231.688	0.577
232.052	0.5927
232.415	0.5828
232.779	0.5852
233.142	0.5955
233.505	0.5951
233.869	0.5935
234.232	0.5964
234.595	0.6006
234.958	0.5934
235.321	0.5957
235.684	0.5967
236.047	0.5933
236.409	0.5783
236.772	0.5846
237.134	0.5845
237.497	0.5776
237.859	0.5919
238.222	0.5832
238.584	0.5793
238.946	0.5746
239.308	0.5723
239.67	0.579
240.032	0.5719
240.393	0.5646
240.755	0.5672
241.117	0.5501
241.478	0.5612
241.84	0.5522
242.201	0.5484
242.562	0.5458
242.924	0.5435
243.285	0.5374
243.646	0.5402
244.007	0.5324
244.368	0.5382
244.728	0.5301
245.089	0.5314
245.45	0.5309
245.81	0.529
246.171	0.5205
246.531	0.5238
246.891	0.516
247.252	0.5081
247.612	0.5206
247.972	0.5094
248.332	0.5158
248.692	0.5082
249.051	0.5064
249.411	0.5056
249.771	0.5024
250.13	0.5038
250.49	0.5008
250.849	0.4977
251.208	0.5012
251.568	0.4976
251.927	0.4973
252.286	0.5013
252.645	0.4941
253.004	0.498
253.363	0.4959
253.721	0.491
254.08	0.4962
254.439	0.4916
254.797	0.487
255.155	0.4852
255.514	0.4877
255.872	0.4925
256.23	0.4912
256.588	0.4889
256.946	0.4953
257.304	0.4849
257.662	0.4881
