Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0255.txt Node
Date: Wed Dec 15 14:45:12 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.25
195.642	-0.0764
196.014	-0.3086
196.386	-0.26
196.758	-0.0774
197.129	-0.0108
197.501	-0.0289
197.872	0.0147
198.244	-0.0005
198.615	0.0245
198.986	0.0253
199.357	0.0178
199.728	0.0226
200.099	-0.0037
200.47	0.0295
200.841	0.0141
201.212	0.0023
201.582	0.0162
201.953	0.0173
202.323	0.0237
202.694	0.0157
203.064	0.0086
203.434	-0.0008
203.804	0.0073
204.174	0.0175
204.544	0.0288
204.914	-0.0023
205.284	0.0047
205.653	0.0081
206.023	0.0131
206.393	0.0152
206.762	0.0046
207.131	0.023
207.501	0.0081
207.87	0.0245
208.239	0.0162
208.608	0.0295
208.977	0.007
209.346	0.0053
209.715	0.0209
210.083	0.01
210.452	0.0172
210.82	0.028
211.189	0.0139
211.557	0.0323
211.925	0.0112
212.294	0.0069
212.662	0.0281
213.03	0.0164
213.398	0.0057
213.766	0.0139
214.133	0.0318
214.501	0.0035
214.869	0.0014
215.236	0.0124
215.604	0.0132
215.971	0.0462
216.338	0.0239
216.705	0.0174
217.072	0.017
217.439	0.0251
217.806	0.0299
218.173	0.0355
218.54	0.0484
218.907	0.0706
219.273	0.0541
219.64	0.0742
220.006	0.0965
220.373	0.0746
220.739	0.0923
221.105	0.1301
221.471	0.1209
221.837	0.1549
222.203	0.1648
222.569	0.1604
222.935	0.1717
223.3	0.2236
223.666	0.2309
224.031	0.2635
224.397	0.3065
224.762	0.3067
225.127	0.3326
225.493	0.3543
225.858	0.3755
226.223	0.3876
226.588	0.4096
226.952	0.4318
227.317	0.4678
227.682	0.466
228.046	0.4632
228.411	0.4956
228.775	0.5232
229.14	0.5156
229.504	0.5316
229.868	0.5394
230.232	0.5596
230.596	0.567
230.96	0.5679
231.324	0.5757
231.688	0.5784
232.052	0.5989
232.415	0.5801
232.779	0.588
233.142	0.5994
233.505	0.5946
233.869	0.608
234.232	0.5869
234.595	0.594
234.958	0.5917
235.321	0.6021
235.684	0.595
236.047	0.5909
236.409	0.5837
236.772	0.5934
237.134	0.5831
237.497	0.5753
237.859	0.5864
238.222	0.5776
238.584	0.5721
238.946	0.5655
239.308	0.5623
239.67	0.5549
240.032	0.5656
240.393	0.5566
