Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0184.txt Node
Date: Wed Dec 15 08:50:14 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.2446
195.642	0.1678
196.014	-0.2495
196.386	-0.1772
196.758	-0.1315
197.129	-0.0433
197.501	-0.0535
197.872	-0.0108
198.244	-0.016
198.615	0.0135
198.986	-0.0035
199.357	-0.0016
199.728	0.0069
200.099	0.0054
200.47	0.0172
200.841	-0.0069
201.212	-0.0141
201.582	0.0121
201.953	0.0065
202.323	0.0063
202.694	-0.015
203.064	-0.0279
203.434	-0.0142
203.804	-0.0108
204.174	0.0094
204.544	-0.0072
204.914	-0.0309
205.284	-0.0176
205.653	-0.0091
206.023	0.0008
206.393	-0.0046
206.762	-0.0155
207.131	-0.0038
207.501	-0.0069
207.87	0.0106
208.239	0.0063
208.608	-0.008
208.977	-0.0231
209.346	-0.0138
209.715	0.0011
210.083	-0.0024
210.452	-0.0134
210.82	0.0033
211.189	-0.0158
211.557	0.0027
211.925	-0.0183
212.294	-0.0151
212.662	0.0008
213.03	0.0037
213.398	-0.0173
213.766	-0.0087
214.133	-0.0001
214.501	-0.0271
214.869	-0.0348
215.236	0.0029
215.604	-0.0112
215.971	0.04
216.338	0.005
216.705	0.0081
217.072	0.01
217.439	0.0118
217.806	0.004
218.173	0.0233
218.54	0.018
218.907	0.0369
219.273	0.0463
219.64	0.0541
220.006	0.0423
220.373	0.0545
220.739	0.0651
221.105	0.1162
221.471	0.0959
221.837	0.1343
222.203	0.1419
222.569	0.1415
222.935	0.1692
223.3	0.194
223.666	0.226
224.031	0.2268
224.397	0.2715
224.762	0.2775
225.127	0.299
225.493	0.338
225.858	0.3603
226.223	0.3897
226.588	0.3909
226.952	0.398
227.317	0.445
227.682	0.4376
228.046	0.4488
228.411	0.4909
228.775	0.4985
229.14	0.5036
229.504	0.5321
229.868	0.5383
230.232	0.5308
230.596	0.5589
230.96	0.5661
231.324	0.562
231.688	0.5508
232.052	0.5765
232.415	0.5709
232.779	0.5786
233.142	0.5863
233.505	0.5947
233.869	0.5921
234.232	0.5998
234.595	0.5894
234.958	0.6019
235.321	0.5905
235.684	0.5948
236.047	0.5867
236.409	0.5862
236.772	0.5738
237.134	0.5795
237.497	0.5766
237.859	0.5913
238.222	0.5773
238.584	0.5714
238.946	0.566
239.308	0.5707
239.67	0.5598
240.032	0.5601
240.393	0.561
240.755	0.5553
241.117	0.5533
241.478	0.5529
241.84	0.5484
242.201	0.5452
242.562	0.5335
242.924	0.5354
243.285	0.5313
243.646	0.5317
244.007	0.5243
244.368	0.5232
244.728	0.5234
245.089	0.5236
245.45	0.5186
