Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0241.txt Node
Date: Wed Dec 15 13:35:13 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.2493
195.642	0.1719
196.014	-0.3189
196.386	-0.0665
196.758	-0.0789
197.129	-0.0175
197.501	-0.0326
197.872	-0.0076
198.244	0.0016
198.615	0.0346
198.986	0.0093
199.357	0.0191
199.728	0.0161
200.099	0.0057
200.47	0.009
200.841	0.013
201.212	0.0083
201.582	0.016
201.953	0.0178
202.323	0.013
202.694	0.0084
203.064	0.0025
203.434	-0.0076
203.804	0.0103
204.174	0.0011
204.544	0.0123
204.914	-0.0208
205.284	0.0113
205.653	-0.0171
206.023	-0.0044
206.393	-0.0058
206.762	-0.0015
207.131	0.007
207.501	0.011
207.87	0.0166
208.239	0.0073
208.608	0.0104
208.977	-0.0089
209.346	0.0171
209.715	0.0059
210.083	0.0016
210.452	-0.0115
210.82	0.0176
211.189	-0.0111
211.557	0.0134
211.925	-0.0012
212.294	-0.0219
212.662	0.0095
213.03	-0.0019
213.398	-0.0086
213.766	0.0068
214.133	0.0226
214.501	0.0017
214.869	-0.0145
215.236	-0.0069
215.604	-0.0041
215.971	0.0462
216.338	0.0056
216.705	0.0165
217.072	0.0041
217.439	0.0236
217.806	0.0263
218.173	0.0362
218.54	0.0336
218.907	0.0446
219.273	0.032
219.64	0.0687
220.006	0.0581
220.373	0.0632
220.739	0.0973
221.105	0.1111
221.471	0.1244
221.837	0.1538
222.203	0.1696
222.569	0.1566
222.935	0.1921
223.3	0.2127
223.666	0.2258
224.031	0.2484
224.397	0.271
224.762	0.2906
225.127	0.3143
225.493	0.3426
225.858	0.3756
226.223	0.3941
226.588	0.4063
226.952	0.4297
227.317	0.4576
227.682	0.4526
228.046	0.4545
228.411	0.4956
228.775	0.5054
229.14	0.506
229.504	0.5169
229.868	0.5349
230.232	0.5349
230.596	0.5602
230.96	0.5836
231.324	0.5738
231.688	0.5787
232.052	0.5878
232.415	0.5713
232.779	0.5889
233.142	0.5842
233.505	0.5954
233.869	0.5954
234.232	0.5974
234.595	0.5952
234.958	0.5935
235.321	0.5965
235.684	0.5833
236.047	0.576
236.409	0.5823
236.772	0.5801
237.134	0.5712
237.497	0.5755
237.859	0.5909
238.222	0.5797
238.584	0.5699
238.946	0.5664
239.308	0.5606
239.67	0.5614
240.032	0.5615
240.393	0.556
240.755	0.5449
241.117	0.5457
241.478	0.544
241.84	0.5425
242.201	0.5367
242.562	0.5339
242.924	0.5258
243.285	0.5217
243.646	0.5229
244.007	0.5205
244.368	0.5214
244.728	0.511
245.089	0.5146
245.45	0.5036
245.81	0.5034
246.171	0.4988
246.531	0.5024
246.891	0.5015
247.252	0.498
247.612	0.5
