Data from 03 0.2 mM BQDS 0.4 mM K2Cr2O7 1 M H2SO4 5 min_Absorbance_19-12-42-939.txt Node
Date: Wed Dec 08 19:12:42 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.1536
195.642	-0.0119
196.014	-0.088
196.386	-0.1526
196.758	-0.0697
197.129	-0.028
197.501	-0.009
197.872	0.0363
198.244	0.0754
198.615	0.0824
198.986	0.0641
199.357	0.0541
199.728	0.0732
200.099	0.0769
200.47	0.0694
200.841	0.0501
201.212	0.0669
201.582	0.0536
201.953	0.0819
202.323	0.0657
202.694	0.0469
203.064	0.067
203.434	0.0538
203.804	0.0724
204.174	0.0595
204.544	0.0536
204.914	0.0624
205.284	0.0696
205.653	0.0728
206.023	0.0601
206.393	0.053
206.762	0.0631
207.131	0.0643
207.501	0.0709
207.87	0.0662
208.239	0.0695
208.608	0.0581
208.977	0.0757
209.346	0.0719
209.715	0.0719
210.083	0.0817
210.452	0.0618
210.82	0.0853
211.189	0.0871
211.557	0.0897
211.925	0.1075
212.294	0.0973
212.662	0.1051
213.03	0.1084
213.398	0.1055
213.766	0.1222
214.133	0.1201
214.501	0.1358
214.869	0.1309
215.236	0.1665
215.604	0.1817
215.971	0.1872
216.338	0.2015
216.705	0.2178
217.072	0.2533
217.439	0.2615
217.806	0.2918
218.173	0.3121
218.54	0.3447
218.907	0.3851
219.273	0.4172
219.64	0.4429
220.006	0.4916
220.373	0.5336
220.739	0.564
221.105	0.5936
221.471	0.6275
221.837	0.6745
222.203	0.7276
222.569	0.7494
222.935	0.7781
223.3	0.811
223.666	0.8506
224.031	0.866
224.397	0.8886
224.762	0.9154
225.127	0.9418
225.493	0.9539
225.858	0.967
226.223	0.9727
226.588	0.9881
226.952	0.9842
227.317	0.9962
227.682	0.9884
228.046	0.9902
228.411	0.9964
228.775	0.9945
229.14	0.9981
229.504	0.991
229.868	0.9895
230.232	0.9796
230.596	0.9774
230.96	0.9738
231.324	0.9642
231.688	0.9557
232.052	0.9527
232.415	0.9399
232.779	0.9387
233.142	0.9275
233.505	0.9168
233.869	0.9111
234.232	0.8975
234.595	0.8886
234.958	0.8839
235.321	0.8739
235.684	0.8637
236.047	0.8523
236.409	0.8442
236.772	0.8348
237.134	0.8288
237.497	0.8161
237.859	0.8096
238.222	0.8005
238.584	0.7929
238.946	0.7818
239.308	0.7776
239.67	0.7667
240.032	0.7618
240.393	0.7548
240.755	0.7466
241.117	0.7396
241.478	0.7336
241.84	0.7256
242.201	0.7188
242.562	0.7111
242.924	0.7052
243.285	0.698
243.646	0.6924
244.007	0.6885
244.368	0.6826
244.728	0.6737
245.089	0.6736
245.45	0.6665
245.81	0.6635
246.171	0.6568
246.531	0.6519
246.891	0.6497
247.252	0.6429
247.612	0.6417
247.972	0.6348
248.332	0.6318
248.692	0.6275
249.051	0.6275
249.411	0.6219
249.771	0.6154
250.13	0.6137
250.49	0.6114
250.849	0.6103
251.208	0.6054
251.568	0.6034
251.927	0.5997
252.286	0.5984
252.645	0.5967
253.004	0.5931
253.363	0.5887
253.721	0.5899
254.08	0.585
254.439	0.5835
254.797	0.58
255.155	0.5781
255.514	0.5757
255.872	0.5756
256.23	0.5719
256.588	0.5693
256.946	0.5686
257.304	0.5654
257.662	0.5643
258.02	0.5644
258.377	0.5607
258.735	0.5582
259.093	0.5569
259.45	0.5547
259.807	0.5529
260.165	0.5518
260.522	0.5484
260.879	0.5466
261.236	0.5453
261.593	0.5428
261.95	0.5401
262.306	0.5393
262.663	0.5355
263.02	0.5355
263.376	0.5322
263.733	0.5313
264.089	0.529
264.445	0.5271
264.802	0.5244
265.158	0.5233
265.514	0.5213
265.87	0.519
266.226	0.5173
266.581	0.5131
266.937	0.5103
267.293	0.5102
267.648	0.5079
268.004	0.5049
268.359	0.5014
268.714	0.4992
269.07	0.4974
269.425	0.4958
269.78	0.4943
270.135	0.4921
270.49	0.4879
270.844	0.4862
271.199	0.4848
271.554	0.4815
271.908	0.4773
272.263	0.4762
272.617	0.4746
272.972	0.4709
273.326	0.4702
273.68	0.4669
274.034	0.4631
274.388	0.4597
274.742	0.4582
275.096	0.455
275.45	0.4524
275.803	0.4489
276.157	0.4449
276.51	0.4427
276.864	0.4403
277.217	0.4371
277.571	0.4333
277.924	0.4293
278.277	0.4273
278.63	0.4249
278.983	0.4202
279.336	0.418
279.688	0.4147
280.041	0.4112
280.394	0.4078
280.746	0.4055
281.099	0.4013
281.451	0.3969
281.803	0.393
282.156	0.3913
282.508	0.3879
282.86	0.3833
283.212	0.38
283.564	0.3771
283.916	0.3744
284.267	0.3699
284.619	0.3676
284.971	0.3635
285.322	0.3597
285.673	0.3565
286.025	0.353
286.376	0.3486
286.727	0.344
287.078	0.3412
287.429	0.3382
287.78	0.3339
288.131	0.3296
288.482	0.3254
288.833	0.323
289.183	0.3185
289.534	0.3156
289.884	0.3108
290.235	0.3078
290.585	0.3039
290.935	0.3003
291.285	0.2965
291.635	0.2929
291.985	0.2893
292.335	0.2848
292.685	0.2812
293.035	0.2785
293.384	0.2748
293.734	0.2708
294.083	0.2675
294.433	0.2625
294.782	0.2599
295.131	0.2557
295.48	0.2529
295.829	0.2498
296.179	0.2454
296.527	0.243
296.876	0.2394
297.225	0.2373
297.574	0.2331
297.922	0.2301
298.271	0.2268
298.619	0.2236
298.968	0.2214
299.316	0.2179
299.664	0.2148
300.012	0.2126
300.36	0.2087
300.708	0.2065
301.056	0.2045
301.404	0.2021
301.752	0.1991
302.099	0.1975
302.447	0.1943
302.794	0.1917
303.142	0.19
303.489	0.1874
303.836	0.1849
304.183	0.1832
304.531	0.1818
304.878	0.1796
305.224	0.1776
305.571	0.1762
305.918	0.1749
306.265	0.1725
306.611	0.1711
306.958	0.1697
307.304	0.1685
307.651	0.1677
307.997	0.1658
308.343	0.1646
308.689	0.1639
309.035	0.1626
309.381	0.1618
309.727	0.1605
310.073	0.16
310.419	0.1593
310.764	0.1583
311.11	0.1578
311.455	0.1572
311.801	0.1559
312.146	0.1558
312.491	0.155
312.837	0.1551
313.182	0.1547
313.527	0.1544
313.872	0.1534
314.216	0.154
314.561	0.1533
314.906	0.1533
315.251	0.1536
315.595	0.1527
315.94	0.1531
316.284	0.1528
316.628	0.153
316.972	0.1528
317.317	0.1532
317.661	0.1536
318.005	0.1534
318.348	0.1538
318.692	0.1546
319.036	0.1548
319.38	0.1545
319.723	0.1556
320.067	0.1557
320.41	0.1563
320.754	0.1567
321.097	0.1575
321.44	0.1584
321.783	0.1593
322.126	0.1593
322.469	0.161
322.812	0.1615
323.155	0.1623
323.498	0.1631
323.84	0.1635
324.183	0.1651
324.525	0.1654
324.868	0.1662
325.21	0.1678
325.552	0.1686
325.894	0.1689
326.236	0.17
326.578	0.1711
326.92	0.1722
327.262	0.1731
327.604	0.1741
327.946	0.1751
328.287	0.1765
328.629	0.1768
328.97	0.1787
329.312	0.1794
329.653	0.1805
329.994	0.182
330.335	0.1827
330.676	0.1834
331.017	0.1846
331.358	0.1864
331.699	0.1873
332.04	0.1884
332.38	0.1893
332.721	0.1917
333.061	0.1916
333.402	0.1929
333.742	0.1944
334.083	0.1958
334.423	0.1959
334.763	0.1972
335.103	0.1984
335.443	0.1991
335.783	0.1989
336.123	0.2003
336.462	0.2021
336.802	0.2022
337.141	0.2036
337.481	0.2049
337.82	0.2053
338.16	0.2058
338.499	0.2065
338.838	0.2073
339.177	0.209
339.516	0.2096
339.855	0.2107
340.194	0.212
340.533	0.2122
340.872	0.2122
341.21	0.2137
341.549	0.2138
341.887	0.2148
342.226	0.2149
