Data from 03 0.2 mM BQDS 0.4 mM K2Cr2O7 1 M H2SO4 5 min_Absorbance_17-27-42-852.txt Node
Date: Wed Dec 08 17:27:42 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.213
195.642	0.1725
196.014	0.0139
196.386	0.016
196.758	0.0618
197.129	0.0542
197.501	0.0651
197.872	0.1083
198.244	0.1394
198.615	0.1174
198.986	0.1289
199.357	0.1128
199.728	0.134
200.099	0.1213
200.47	0.1181
200.841	0.1332
201.212	0.1165
201.582	0.1221
201.953	0.1284
202.323	0.1292
202.694	0.1171
203.064	0.12
203.434	0.1153
203.804	0.1414
204.174	0.1148
204.544	0.1266
204.914	0.1297
205.284	0.1286
205.653	0.138
206.023	0.1341
206.393	0.1356
206.762	0.1187
207.131	0.1287
207.501	0.1385
207.87	0.1423
208.239	0.1419
208.608	0.133
208.977	0.1387
209.346	0.1537
209.715	0.1379
210.083	0.1549
210.452	0.1471
210.82	0.1546
211.189	0.1657
211.557	0.1445
211.925	0.189
212.294	0.1734
212.662	0.1939
213.03	0.1828
213.398	0.1617
213.766	0.1943
214.133	0.2129
214.501	0.2267
214.869	0.2208
215.236	0.2413
215.604	0.2352
215.971	0.2573
216.338	0.2801
216.705	0.2905
217.072	0.308
217.439	0.3422
217.806	0.3798
218.173	0.391
218.54	0.4114
218.907	0.4563
219.273	0.4887
219.64	0.5334
220.006	0.5632
220.373	0.601
220.739	0.6447
221.105	0.6795
221.471	0.6999
221.837	0.748
222.203	0.785
222.569	0.8171
222.935	0.8479
223.3	0.8687
223.666	0.902
224.031	0.9162
224.397	0.9364
224.762	0.9564
225.127	0.9732
225.493	0.9853
225.858	1.0084
226.223	1.0024
226.588	1.0147
226.952	1.021
227.317	1.0294
227.682	1.0215
228.046	1.0223
228.411	1.0249
228.775	1.0217
229.14	1.0164
229.504	1.0052
229.868	1.0017
230.232	0.9987
230.596	0.9943
230.96	0.987
231.324	0.9752
231.688	0.9662
232.052	0.9637
232.415	0.9499
232.779	0.9455
233.142	0.9319
233.505	0.9248
233.869	0.9169
234.232	0.9085
234.595	0.8938
234.958	0.8881
235.321	0.8767
235.684	0.8653
236.047	0.8587
236.409	0.85
236.772	0.8353
237.134	0.833
237.497	0.8205
237.859	0.8132
238.222	0.8048
238.584	0.7968
238.946	0.787
239.308	0.7775
239.67	0.7702
240.032	0.7633
240.393	0.7556
240.755	0.747
241.117	0.742
241.478	0.7356
241.84	0.7267
242.201	0.7187
242.562	0.7154
242.924	0.706
243.285	0.6989
243.646	0.6922
244.007	0.6904
244.368	0.6859
244.728	0.6771
245.089	0.6749
245.45	0.6705
245.81	0.6633
246.171	0.6601
246.531	0.6535
246.891	0.6484
247.252	0.6438
247.612	0.6433
247.972	0.6365
248.332	0.6342
248.692	0.6283
249.051	0.6262
249.411	0.6237
249.771	0.6178
250.13	0.616
250.49	0.6123
250.849	0.6127
251.208	0.6063
251.568	0.6059
251.927	0.6021
252.286	0.5993
252.645	0.5962
253.004	0.5935
253.363	0.5917
253.721	0.5907
254.08	0.5858
254.439	0.5856
254.797	0.5813
255.155	0.5806
255.514	0.5797
255.872	0.578
256.23	0.5759
256.588	0.5734
256.946	0.5694
257.304	0.5683
257.662	0.5676
258.02	0.5672
258.377	0.5646
258.735	0.5616
259.093	0.5598
259.45	0.5578
259.807	0.5567
260.165	0.5547
260.522	0.5531
260.879	0.5502
261.236	0.5478
261.593	0.5451
261.95	0.5411
262.306	0.5414
262.663	0.538
263.02	0.5393
263.376	0.536
263.733	0.5326
264.089	0.5323
264.445	0.5307
264.802	0.5269
265.158	0.5256
265.514	0.5237
265.87	0.5218
266.226	0.5197
266.581	0.5175
266.937	0.5149
267.293	0.5135
267.648	0.5102
268.004	0.5085
268.359	0.5049
268.714	0.5025
269.07	0.501
269.425	0.4979
269.78	0.4985
270.135	0.4931
270.49	0.4909
270.844	0.4906
271.199	0.4865
271.554	0.4846
271.908	0.4812
272.263	0.4786
272.617	0.4769
272.972	0.4738
273.326	0.4697
273.68	0.4687
274.034	0.4642
274.388	0.461
274.742	0.4588
275.096	0.457
275.45	0.4538
275.803	0.4512
276.157	0.4479
276.51	0.445
276.864	0.443
277.217	0.4386
277.571	0.4364
277.924	0.4321
278.277	0.4293
278.63	0.4248
278.983	0.4229
279.336	0.4187
279.688	0.4163
280.041	0.4126
280.394	0.4083
280.746	0.4055
281.099	0.4017
281.451	0.3983
281.803	0.3948
282.156	0.3912
282.508	0.3883
282.86	0.3837
283.212	0.3799
283.564	0.3762
283.916	0.3725
284.267	0.3691
284.619	0.3667
284.971	0.3627
285.322	0.3584
285.673	0.3557
286.025	0.3523
286.376	0.3485
286.727	0.3434
287.078	0.3406
287.429	0.3374
287.78	0.3328
288.131	0.3291
288.482	0.325
288.833	0.3226
289.183	0.3186
289.534	0.3144
289.884	0.31
290.235	0.3076
290.585	0.3029
290.935	0.2996
291.285	0.2954
291.635	0.2918
291.985	0.2876
292.335	0.2837
292.685	0.2802
293.035	0.2773
293.384	0.2735
293.734	0.2692
294.083	0.2656
294.433	0.262
294.782	0.2589
295.131	0.2551
295.48	0.2529
295.829	0.2492
296.179	0.2444
296.527	0.2414
296.876	0.2389
297.225	0.2363
297.574	0.2321
297.922	0.2291
298.271	0.2264
298.619	0.2224
298.968	0.2201
299.316	0.2169
299.664	0.2132
300.012	0.2115
300.36	0.2073
300.708	0.2056
301.056	0.2029
301.404	0.201
301.752	0.1982
302.099	0.1963
302.447	0.1931
302.794	0.1908
303.142	0.1887
303.489	0.1864
303.836	0.1844
304.183	0.1824
304.531	0.1807
304.878	0.1791
305.224	0.1762
305.571	0.1749
305.918	0.1735
306.265	0.1713
306.611	0.1703
306.958	0.1688
307.304	0.1675
307.651	0.1662
307.997	0.165
308.343	0.1637
308.689	0.1629
309.035	0.1619
309.381	0.1607
309.727	0.1596
310.073	0.1591
