Data from 03 0.2 mM BQDS 0.4 mM K2Cr2O7 1 M H2SO4 5 min_Absorbance_07-02-42-554.txt Node
Date: Wed Dec 08 07:02:42 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.0111
195.642	0.1123
196.014	0.068
196.386	0.0902
196.758	0.0275
197.129	0.0048
197.501	0.0468
197.872	0.096
198.244	0.1112
198.615	0.116
198.986	0.0912
199.357	0.0928
199.728	0.1207
200.099	0.0978
200.47	0.1061
200.841	0.0995
201.212	0.0973
201.582	0.0974
201.953	0.1041
202.323	0.1171
202.694	0.084
203.064	0.1105
203.434	0.0991
203.804	0.1198
204.174	0.1183
204.544	0.105
204.914	0.0993
205.284	0.1054
205.653	0.0966
206.023	0.1077
206.393	0.1161
206.762	0.1048
207.131	0.1106
207.501	0.1181
207.87	0.121
208.239	0.1063
208.608	0.1028
208.977	0.1298
209.346	0.1141
209.715	0.1293
210.083	0.1226
210.452	0.1131
210.82	0.1321
211.189	0.1391
211.557	0.1306
211.925	0.1344
212.294	0.1473
212.662	0.1625
213.03	0.1505
213.398	0.1457
213.766	0.1744
214.133	0.179
214.501	0.1933
214.869	0.1947
215.236	0.2227
215.604	0.2241
215.971	0.2248
216.338	0.253
216.705	0.2774
217.072	0.3016
217.439	0.3168
217.806	0.3436
218.173	0.3551
218.54	0.3909
218.907	0.4336
219.273	0.4755
219.64	0.4974
220.006	0.5437
220.373	0.5669
220.739	0.6076
221.105	0.6334
221.471	0.6791
221.837	0.7147
222.203	0.7539
222.569	0.7832
222.935	0.8184
223.3	0.8409
223.666	0.8771
224.031	0.8899
224.397	0.9189
224.762	0.933
225.127	0.939
225.493	0.9549
225.858	0.9637
226.223	0.9742
226.588	0.991
226.952	0.9954
227.317	1.0068
227.682	0.9927
228.046	0.987
228.411	0.9955
228.775	0.9895
229.14	0.9871
229.504	0.9798
229.868	0.9776
230.232	0.9681
230.596	0.9657
230.96	0.9561
231.324	0.9482
231.688	0.9323
232.052	0.9317
232.415	0.9203
232.779	0.9165
233.142	0.9046
233.505	0.9018
233.869	0.8898
234.232	0.8761
234.595	0.8689
234.958	0.8624
235.321	0.8514
235.684	0.838
236.047	0.8276
236.409	0.8224
236.772	0.8136
237.134	0.8048
237.497	0.7952
237.859	0.7874
238.222	0.7769
238.584	0.7711
238.946	0.7608
239.308	0.7557
239.67	0.7481
240.032	0.7416
240.393	0.7333
240.755	0.7237
241.117	0.72
241.478	0.7132
241.84	0.7085
242.201	0.7002
242.562	0.696
242.924	0.6882
243.285	0.6832
243.646	0.6758
244.007	0.6749
244.368	0.6677
244.728	0.6632
245.089	0.659
245.45	0.6545
245.81	0.6505
246.171	0.6452
246.531	0.6418
246.891	0.6378
247.252	0.6349
247.612	0.6314
247.972	0.6266
248.332	0.6279
248.692	0.6223
249.051	0.6204
249.411	0.6184
249.771	0.6125
250.13	0.6125
250.49	0.6096
250.849	0.6065
251.208	0.6078
251.568	0.6034
251.927	0.6015
252.286	0.6011
252.645	0.598
253.004	0.5957
253.363	0.5936
253.721	0.5962
254.08	0.5914
254.439	0.59
254.797	0.5871
255.155	0.5863
255.514	0.5876
255.872	0.5847
256.23	0.583
256.588	0.5816
256.946	0.5784
257.304	0.5796
257.662	0.5786
258.02	0.5768
258.377	0.5755
258.735	0.5735
259.093	0.5725
259.45	0.5709
259.807	0.5714
260.165	0.568
260.522	0.5665
260.879	0.5641
261.236	0.5644
261.593	0.5629
261.95	0.561
262.306	0.56
262.663	0.5567
263.02	0.5542
263.376	0.552
263.733	0.5507
264.089	0.5517
264.445	0.5468
264.802	0.5473
265.158	0.5445
265.514	0.5439
265.87	0.5424
266.226	0.5386
266.581	0.535
266.937	0.5339
267.293	0.5314
267.648	0.5289
268.004	0.5273
268.359	0.5252
268.714	0.5216
269.07	0.5205
269.425	0.5161
269.78	0.516
270.135	0.5118
270.49	0.5098
270.844	0.5068
271.199	0.5045
271.554	0.5012
271.908	0.4973
272.263	0.4969
272.617	0.4928
272.972	0.4914
273.326	0.4859
273.68	0.484
274.034	0.4807
274.388	0.4771
274.742	0.4738
275.096	0.4705
275.45	0.4687
275.803	0.4633
276.157	0.4615
276.51	0.4583
276.864	0.4562
277.217	0.452
277.571	0.4478
277.924	0.4423
278.277	0.4393
278.63	0.4369
278.983	0.4309
279.336	0.4273
279.688	0.4255
280.041	0.4216
280.394	0.4169
280.746	0.4127
281.099	0.4085
281.451	0.405
281.803	0.4008
282.156	0.3979
282.508	0.3944
282.86	0.3899
283.212	0.3845
283.564	0.3818
283.916	0.3781
284.267	0.3738
284.619	0.3706
284.971	0.3672
285.322	0.3629
285.673	0.3596
286.025	0.3559
286.376	0.3512
286.727	0.3474
287.078	0.343
287.429	0.3411
287.78	0.3361
288.131	0.3322
288.482	0.3276
288.833	0.3253
289.183	0.3201
289.534	0.3176
289.884	0.3125
290.235	0.3093
290.585	0.3051
290.935	0.302
291.285	0.2976
291.635	0.2937
291.985	0.2903
292.335	0.2857
292.685	0.2834
293.035	0.2793
293.384	0.2758
293.734	0.2719
294.083	0.2678
294.433	0.2641
294.782	0.2615
295.131	0.2578
295.48	0.2543
295.829	0.2511
296.179	0.247
296.527	0.2437
296.876	0.2413
297.225	0.2386
297.574	0.2337
297.922	0.2312
298.271	0.2279
298.619	0.2245
298.968	0.2224
299.316	0.2186
299.664	0.2164
300.012	0.2139
300.36	0.2098
300.708	0.2078
301.056	0.2055
301.404	0.2038
301.752	0.2002
302.099	0.1983
302.447	0.196
302.794	0.1928
303.142	0.1913
303.489	0.1889
303.836	0.1864
304.183	0.1848
304.531	0.1831
304.878	0.1814
305.224	0.1794
305.571	0.1776
305.918	0.176
306.265	0.1742
306.611	0.1735
306.958	0.1716
307.304	0.17
307.651	0.1686
307.997	0.168
308.343	0.1664
308.689	0.1659
309.035	0.165
309.381	0.1639
309.727	0.1619
310.073	0.1628
310.419	0.1613
310.764	0.1606
311.11	0.1602
311.455	0.1592
311.801	0.1583
312.146	0.1583
312.491	0.1578
312.837	0.1576
313.182	0.1573
313.527	0.1572
313.872	0.1565
314.216	0.1564
314.561	0.1567
314.906	0.1569
315.251	0.1565
315.595	0.1562
315.94	0.1566
316.284	0.1572
316.628	0.157
316.972	0.1565
317.317	0.157
317.661	0.1575
318.005	0.158
318.348	0.1579
318.692	0.159
319.036	0.1591
319.38	0.1596
319.723	0.1605
320.067	0.1602
320.41	0.1612
320.754	0.1622
321.097	0.163
321.44	0.1636
321.783	0.1641
322.126	0.1649
322.469	0.167
322.812	0.1669
323.155	0.1682
323.498	0.169
323.84	0.1696
324.183	0.171
324.525	0.172
324.868	0.1731
325.21	0.1741
325.552	0.1755
325.894	0.1759
326.236	0.1773
326.578	0.1785
