Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0010.txt Node
Date: Tue Dec 14 13:32:55 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.1738
195.642	0.3497
196.014	0.3163
196.386	0.2632
196.758	0.0733
197.129	0.0457
197.501	0.0658
197.872	0.0794
198.244	0.0808
198.615	0.0724
198.986	0.0806
199.357	0.0656
199.728	0.0783
200.099	0.1006
200.47	0.0791
200.841	0.0965
201.212	0.0798
201.582	0.0863
201.953	0.0775
202.323	0.088
202.694	0.0895
203.064	0.0732
203.434	0.0962
203.804	0.0988
204.174	0.0722
204.544	0.1094
204.914	0.0756
205.284	0.0931
205.653	0.0894
206.023	0.0849
206.393	0.0759
206.762	0.0856
207.131	0.0966
207.501	0.093
207.87	0.0944
208.239	0.0883
208.608	0.0862
208.977	0.1031
209.346	0.0923
209.715	0.1072
210.083	0.0907
210.452	0.094
210.82	0.0838
211.189	0.0882
211.557	0.0928
211.925	0.1014
212.294	0.0912
212.662	0.091
213.03	0.0973
213.398	0.1132
213.766	0.1203
214.133	0.1089
214.501	0.1182
214.869	0.1006
215.236	0.1101
215.604	0.117
215.971	0.1463
216.338	0.1481
216.705	0.1126
217.072	0.134
217.439	0.1389
217.806	0.1346
218.173	0.1303
218.54	0.1429
218.907	0.1664
219.273	0.1708
219.64	0.1863
220.006	0.2141
220.373	0.173
220.739	0.2223
221.105	0.2499
221.471	0.2483
221.837	0.261
222.203	0.2968
222.569	0.3223
222.935	0.3304
223.3	0.3443
223.666	0.3869
224.031	0.4177
224.397	0.4314
224.762	0.4486
225.127	0.4904
225.493	0.5135
225.858	0.5209
226.223	0.5536
226.588	0.567
226.952	0.6046
227.317	0.6366
227.682	0.6344
228.046	0.6325
228.411	0.6735
228.775	0.6978
229.14	0.7066
229.504	0.7158
229.868	0.7288
230.232	0.736
230.596	0.7475
230.96	0.7638
231.324	0.7672
231.688	0.7699
232.052	0.7834
232.415	0.7756
232.779	0.7848
233.142	0.7844
233.505	0.797
233.869	0.8134
234.232	0.7962
234.595	0.7861
234.958	0.797
235.321	0.7917
235.684	0.7836
236.047	0.7813
236.409	0.7743
236.772	0.7699
237.134	0.7746
237.497	0.7654
237.859	0.7693
238.222	0.7632
238.584	0.7534
238.946	0.7534
239.308	0.7537
239.67	0.7436
240.032	0.7415
240.393	0.7336
240.755	0.7299
241.117	0.7322
241.478	0.7135
241.84	0.7149
242.201	0.7076
242.562	0.706
242.924	0.6978
243.285	0.6937
243.646	0.6908
244.007	0.6898
244.368	0.6887
244.728	0.6762
245.089	0.6786
245.45	0.6684
245.81	0.6732
246.171	0.6646
246.531	0.6596
246.891	0.6575
247.252	0.6538
247.612	0.6509
247.972	0.6502
248.332	0.6494
248.692	0.6495
249.051	0.6506
249.411	0.6441
249.771	0.64
250.13	0.6383
250.49	0.6344
250.849	0.6337
251.208	0.6306
251.568	0.6277
251.927	0.6241
252.286	0.6263
252.645	0.6266
253.004	0.6225
253.363	0.6166
253.721	0.6254
254.08	0.6206
254.439	0.6184
254.797	0.6143
255.155	0.6112
255.514	0.609
255.872	0.6145
256.23	0.6112
256.588	0.6132
256.946	0.606
257.304	0.6056
257.662	0.6024
258.02	0.6007
258.377	0.6002
258.735	0.6022
259.093	0.5982
259.45	0.5918
259.807	0.6018
260.165	0.5948
260.522	0.5923
260.879	0.5882
261.236	0.5903
261.593	0.5913
261.95	0.5858
262.306	0.5849
262.663	0.5832
263.02	0.5835
263.376	0.5815
263.733	0.5788
264.089	0.5777
264.445	0.5724
264.802	0.572
265.158	0.5696
265.514	0.5677
265.87	0.5614
266.226	0.5658
266.581	0.5684
266.937	0.5642
267.293	0.5556
267.648	0.5589
268.004	0.5518
268.359	0.5528
268.714	0.5506
269.07	0.5471
269.425	0.5486
269.78	0.5425
270.135	0.5381
270.49	0.5426
270.844	0.5415
271.199	0.5357
271.554	0.5335
271.908	0.5309
272.263	0.5292
272.617	0.5254
272.972	0.5214
273.326	0.5212
273.68	0.5179
274.034	0.5156
274.388	0.5123
274.742	0.5105
275.096	0.5079
275.45	0.5047
275.803	0.5036
276.157	0.497
276.51	0.4953
276.864	0.4923
277.217	0.4881
277.571	0.4872
277.924	0.4803
278.277	0.4777
278.63	0.4773
278.983	0.4716
279.336	0.4653
279.688	0.4651
280.041	0.4589
280.394	0.455
280.746	0.4525
281.099	0.4496
281.451	0.4449
281.803	0.4419
282.156	0.4354
282.508	0.4348
282.86	0.4292
283.212	0.4283
283.564	0.4194
283.916	0.4151
284.267	0.4131
284.619	0.4096
284.971	0.4054
285.322	0.4034
285.673	0.3992
286.025	0.395
286.376	0.3899
286.727	0.3866
287.078	0.3831
287.429	0.3806
287.78	0.376
288.131	0.3711
288.482	0.3653
288.833	0.364
289.183	0.3574
289.534	0.3542
289.884	0.3501
290.235	0.3449
290.585	0.3421
290.935	0.3375
291.285	0.3337
291.635	0.331
291.985	0.3263
292.335	0.3203
292.685	0.3185
293.035	0.3134
293.384	0.3102
293.734	0.3065
294.083	0.3017
294.433	0.299
294.782	0.2951
295.131	0.2901
295.48	0.2849
295.829	0.2837
296.179	0.2777
296.527	0.2762
296.876	0.2712
297.225	0.2693
297.574	0.264
297.922	0.2615
298.271	0.257
298.619	0.2526
298.968	0.2506
299.316	0.2456
299.664	0.244
300.012	0.2396
300.36	0.2365
300.708	0.2331
301.056	0.2305
301.404	0.2262
301.752	0.2234
302.099	0.221
302.447	0.2191
302.794	0.2155
303.142	0.2126
303.489	0.2106
303.836	0.2085
304.183	0.2055
304.531	0.2039
304.878	0.2015
305.224	0.1988
305.571	0.1981
305.918	0.1954
306.265	0.1932
306.611	0.1909
306.958	0.1901
307.304	0.188
307.651	0.1868
307.997	0.1846
308.343	0.1834
308.689	0.1828
309.035	0.1812
309.381	0.1796
309.727	0.1784
310.073	0.1771
310.419	0.1765
310.764	0.1761
311.11	0.1755
311.455	0.1747
311.801	0.1735
312.146	0.173
312.491	0.1729
312.837	0.1715
313.182	0.1714
313.527	0.1705
313.872	0.1706
314.216	0.1703
314.561	0.1703
314.906	0.1705
315.251	0.1701
315.595	0.17
315.94	0.1705
316.284	0.1714
316.628	0.1713
316.972	0.1709
317.317	0.1705
317.661	0.1714
318.005	0.1719
318.348	0.1721
318.692	0.173
319.036	0.1728
319.38	0.1741
319.723	0.1746
320.067	0.1748
320.41	0.1757
320.754	0.1772
321.097	0.1775
321.44	0.1783
321.783	0.1794
322.126	0.1805
322.469	0.1815
322.812	0.1827
323.155	0.184
323.498	0.1848
323.84	0.1857
324.183	0.1863
324.525	0.1877
324.868	0.1886
325.21	0.1901
325.552	0.1909
325.894	0.1916
326.236	0.1937
326.578	0.1947
326.92	0.1957
327.262	0.197
327.604	0.1983
327.946	0.2002
328.287	0.2012
328.629	0.2029
328.97	0.2036
329.312	0.2049
329.653	0.2058
329.994	0.2077
330.335	0.209
330.676	0.211
331.017	0.2112
331.358	0.2139
331.699	0.2153
332.04	0.2166
332.38	0.2179
332.721	0.2187
333.061	0.2212
333.402	0.2229
333.742	0.2238
334.083	0.2241
334.423	0.2256
334.763	0.2279
335.103	0.229
335.443	0.23
335.783	0.2311
336.123	0.2319
336.462	0.2339
336.802	0.2334
337.141	0.2345
337.481	0.2366
337.82	0.2384
338.16	0.239
338.499	0.24
338.838	0.2411
339.177	0.2424
339.516	0.2433
339.855	0.2443
340.194	0.2458
340.533	0.2465
340.872	0.2467
341.21	0.2476
341.549	0.2487
341.887	0.2494
342.226	0.2512
342.564	0.2503
342.902	0.2522
343.24	0.2521
343.578	0.2527
343.916	0.2524
344.254	0.2529
344.592	0.2531
344.93	0.2539
345.268	0.2535
345.605	0.2533
345.943	0.2541
346.28	0.2544
346.618	0.2534
346.955	0.2549
347.292	0.2545
347.629	0.255
347.966	0.2544
348.303	0.2547
348.64	0.2554
348.977	0.2545
349.314	0.2548
349.65	0.2558
349.987	0.2544
350.324	0.2547
350.66	0.2534
350.996	0.2541
351.333	0.253
351.669	0.2527
352.005	0.2525
352.341	0.251
352.677	0.2512
353.013	0.2487
353.349	0.2477
353.685	0.247
354.02	0.2448
354.356	0.2461
354.691	0.2441
355.027	0.2435
355.362	0.242
355.697	0.2412
356.033	0.2397
356.368	0.239
356.703	0.2382
357.038	0.2369
357.373	0.2363
357.707	0.2354
358.042	0.2345
358.377	0.233
358.711	0.2327
359.046	0.232
359.38	0.2302
359.715	0.2294
360.049	0.228
360.383	0.2264
360.717	0.2256
361.051	0.2237
361.385	0.2219
361.719	0.2208
362.053	0.2198
362.387	0.2178
362.72	0.2156
363.054	0.2143
363.387	0.2116
363.721	0.2111
364.054	0.2088
364.387	0.2061
364.721	0.2051
365.054	0.2033
365.387	0.2021
365.72	0.1997
366.053	0.198
366.385	0.1971
366.718	0.1959
367.051	0.1942
367.383	0.192
367.716	0.1912
368.048	0.1895
368.381	0.1883
368.713	0.1871
369.045	0.185
369.377	0.1846
369.709	0.1834
370.041	0.1814
370.373	0.1799
370.705	0.1776
371.037	0.1765
371.368	0.175
371.7	0.1727
372.031	0.172
372.363	0.1695
372.694	0.1677
373.025	0.1658
373.356	0.1633
373.688	0.1612
374.019	0.1598
374.35	0.1577
374.68	0.156
375.011	0.154
375.342	0.1517
375.673	0.1505
376.003	0.1479
376.334	0.1462
376.664	0.145
376.995	0.1428
377.325	0.1412
377.655	0.1397
377.985	0.139
378.315	0.1364
378.645	0.1353
378.975	0.1337
379.305	0.1331
379.635	0.1312
379.964	0.1305
380.294	0.129
380.623	0.1285
380.953	0.1265
381.282	0.1249
381.611	0.1238
381.941	0.1224
382.27	0.1211
382.599	0.1196
382.928	0.1183
383.257	0.1172
383.585	0.1154
383.914	0.1137
384.243	0.1116
384.571	0.1097
384.9	0.1078
385.228	0.1067
385.557	0.1045
385.885	0.1034
386.213	0.102
386.541	0.1005
386.869	0.0983
387.197	0.098
387.525	0.0956
387.853	0.0943
388.181	0.0928
388.508	0.0912
388.836	0.0897
389.164	0.089
389.491	0.0877
389.818	0.087
390.146	0.0851
390.473	0.0846
390.8	0.083
391.127	0.0818
391.454	0.0809
391.781	0.0795
392.108	0.0791
392.435	0.0788
392.761	0.0778
393.088	0.0756
393.415	0.0749
393.741	0.0745
394.067	0.0735
394.394	0.0732
394.72	0.0722
395.046	0.071
395.372	0.0697
395.698	0.0686
396.024	0.0679
396.35	0.0676
396.676	0.0662
397.001	0.0656
397.327	0.0652
397.653	0.0649
397.978	0.0632
398.303	0.0631
398.629	0.0613
398.954	0.0601
399.279	0.0599
399.604	0.0587
399.929	0.0583
400.254	0.0574
400.579	0.0567
400.904	0.0568
401.229	0.0559
401.553	0.0546
401.878	0.0546
402.202	0.0542
402.527	0.0531
402.851	0.0528
403.175	0.0521
403.5	0.0517
403.824	0.0516
404.148	0.052
404.472	0.0517
404.796	0.0506
405.119	0.0496
405.443	0.0499
405.767	0.0497
406.09	0.0488
406.414	0.0482
406.737	0.0485
407.061	0.0483
407.384	0.0478
407.707	0.0477
408.03	0.0473
408.353	0.0472
408.676	0.0476
408.999	0.0473
409.322	0.0474
409.645	0.0472
409.968	0.0475
410.29	0.0468
410.613	0.0465
410.935	0.0466
411.258	0.046
411.58	0.0463
411.902	0.0459
412.224	0.0461
412.546	0.0456
412.868	0.0459
413.19	0.046
413.512	0.0459
413.834	0.0456
414.156	0.0464
414.477	0.0458
414.799	0.0464
415.121	0.0452
415.442	0.0457
415.763	0.046
416.085	0.0458
416.406	0.0463
416.727	0.0446
417.048	0.0461
417.369	0.0451
417.69	0.0458
418.011	0.0452
418.331	0.0454
418.652	0.0454
418.973	0.045
419.293	0.0445
419.614	0.0452
419.934	0.045
420.254	0.0455
420.574	0.0454
420.895	0.0455
421.215	0.0454
421.535	0.0456
421.855	0.0455
422.174	0.0454
422.494	0.0457
422.814	0.0452
423.134	0.0459
423.453	0.0454
423.773	0.0454
424.092	0.0459
424.411	0.0459
424.731	0.0462
425.05	0.0457
425.369	0.0458
425.688	0.0452
426.007	0.0455
426.326	0.0452
426.644	0.0452
426.963	0.0462
427.282	0.0457
427.6	0.0457
427.919	0.0452
428.237	0.0457
428.556	0.0457
428.874	0.0455
429.192	0.0462
429.51	0.0456
429.828	0.0456
430.146	0.0455
430.464	0.0463
430.782	0.0461
431.1	0.0456
431.418	0.0459
431.735	0.0464
432.053	0.0462
432.37	0.0464
432.688	0.0464
433.005	0.0452
433.322	0.0455
433.639	0.0458
433.957	0.046
434.274	0.0458
434.591	0.0458
434.907	0.0464
435.224	0.0465
435.541	0.0463
435.858	0.0458
436.174	0.0463
436.491	0.0466
436.807	0.0457
437.124	0.0466
437.44	0.0458
437.756	0.0449
438.072	0.0461
438.388	0.0461
438.704	0.0453
439.02	0.0461
439.336	0.0453
439.652	0.0451
439.968	0.0448
440.283	0.0454
440.599	0.0462
440.914	0.0462
441.23	0.046
441.545	0.0456
441.86	0.0453
442.175	0.0457
442.491	0.0465
442.806	0.045
443.121	0.0456
443.435	0.0453
443.75	0.0449
444.065	0.0454
444.38	0.0448
444.694	0.0441
445.009	0.0452
445.323	0.0445
445.638	0.0446
445.952	0.0445
446.266	0.0441
446.58	0.0447
446.894	0.0445
447.208	0.0438
447.522	0.0433
447.836	0.0433
448.15	0.0439
448.464	0.0432
448.777	0.0429
449.091	0.0437
449.404	0.0441
449.718	0.0434
450.031	0.043
450.345	0.0435
450.658	0.0432
450.971	0.0443
451.284	0.0438
451.597	0.0426
451.91	0.0428
452.223	0.0428
452.535	0.0431
452.848	0.0422
453.161	0.0425
453.473	0.0411
453.786	0.0421
454.098	0.0426
454.411	0.0423
454.723	0.0417
455.035	0.0414
455.347	0.0413
455.659	0.0415
455.971	0.0418
456.283	0.0414
456.595	0.0407
456.907	0.0403
457.218	0.0402
457.53	0.0404
457.841	0.0399
458.153	0.0403
458.464	0.0401
458.776	0.0385
459.087	0.0392
459.398	0.0387
459.709	0.0395
460.02	0.0393
460.331	0.0394
460.642	0.039
460.953	0.0391
461.263	0.0383
461.574	0.0387
461.885	0.0383
462.195	0.0382
462.506	0.0374
462.816	0.0381
463.126	0.0374
463.437	0.0372
463.747	0.0369
464.057	0.0372
464.367	0.0363
464.677	0.0366
464.987	0.0362
465.296	0.0366
465.606	0.0365
465.916	0.0367
466.225	0.0359
466.535	0.0352
466.844	0.0355
467.154	0.0344
467.463	0.0344
467.772	0.0342
468.081	0.0344
468.39	0.0338
468.699	0.0343
469.008	0.0332
469.317	0.0334
469.626	0.0334
469.935	0.0332
470.243	0.0336
470.552	0.0329
470.86	0.0328
471.169	0.0334
471.477	0.0324
471.785	0.0319
472.093	0.0323
472.402	0.0313
472.71	0.0315
473.018	0.0309
473.326	0.0309
473.633	0.0301
473.941	0.0304
474.249	0.0306
474.556	0.0313
474.864	0.0305
475.171	0.0301
475.479	0.0292
475.786	0.0304
476.094	0.0284
476.401	0.0293
476.708	0.0285
477.015	0.0286
477.322	0.028
477.629	0.0277
477.936	0.0277
478.242	0.0278
478.549	0.0271
478.856	0.0272
479.162	0.027
479.469	0.0271
479.775	0.0266
480.081	0.027
480.388	0.0266
480.694	0.0259
481	0.0254
481.306	0.0257
481.612	0.0259
481.918	0.0254
482.224	0.0249
482.53	0.0251
482.835	0.0253
483.141	0.0247
483.446	0.0253
483.752	0.0245
484.057	0.0244
484.363	0.0243
484.668	0.0237
484.973	0.0233
485.278	0.0234
485.583	0.0231
485.888	0.0232
486.193	0.0232
486.498	0.0227
486.803	0.0222
487.107	0.0215
487.412	0.0209
487.717	0.0209
488.021	0.0208
488.325	0.0223
488.63	0.0209
488.934	0.021
489.238	0.0199
489.542	0.0201
489.846	0.0207
490.15	0.0209
490.454	0.0193
490.758	0.0195
491.062	0.0191
491.366	0.0186
491.669	0.0189
491.973	0.0202
492.276	0.0187
492.58	0.02
492.883	0.0191
493.186	0.0184
493.489	0.0182
493.792	0.0187
494.096	0.018
494.399	0.0175
494.701	0.0164
495.004	0.0173
495.307	0.0164
495.61	0.0162
495.912	0.0167
496.215	0.0167
496.517	0.016
496.82	0.0156
497.122	0.0165
497.424	0.0154
497.727	0.0161
498.029	0.0157
498.331	0.0156
498.633	0.0153
498.935	0.0154
499.237	0.015
499.538	0.0148
499.84	0.0151
500.142	0.015
500.443	0.0136
500.745	0.0141
501.046	0.013
501.348	0.0141
501.649	0.014
501.95	0.0144
502.251	0.0136
502.552	0.014
502.853	0.0125
503.154	0.0127
503.455	0.0128
503.756	0.0123
504.057	0.0123
504.357	0.0133
504.658	0.0127
504.958	0.0128
505.259	0.013
505.559	0.0116
505.859	0.0122
506.16	0.0123
506.46	0.0123
506.76	0.0114
507.06	0.0114
507.36	0.012
507.66	0.0119
507.96	0.0107
508.259	0.0118
508.559	0.0106
508.859	0.0117
509.158	0.0113
509.457	0.0104
509.757	0.0105
510.056	0.011
510.355	0.0115
510.655	0.0096
510.954	0.0091
511.253	0.0103
511.552	0.01
511.851	0.0101
512.149	0.0103
512.448	0.0089
512.747	0.0086
513.045	0.0095
513.344	0.0085
513.642	0.0098
513.941	0.0096
514.239	0.0091
514.537	0.0087
514.836	0.0089
515.134	0.0088
515.432	0.0091
515.73	0.0085
516.028	0.0098
516.326	0.0082
516.623	0.0088
516.921	0.0088
517.219	0.0085
517.516	0.0088
517.814	0.0084
518.111	0.0085
518.409	0.0079
518.706	0.0068
519.003	0.0081
519.3	0.0073
519.597	0.0067
519.894	0.0068
520.191	0.0078
520.488	0.0085
520.785	0.0073
521.082	0.0081
521.378	0.0079
521.675	0.008
521.971	0.0086
522.268	0.0075
522.564	0.0064
522.861	0.0075
523.157	0.0068
523.453	0.0079
523.749	0.0075
524.045	0.0067
524.341	0.007
524.637	0.0056
524.933	0.0069
525.229	0.0063
525.524	0.0066
525.82	0.0065
526.115	0.007
526.411	0.0066
526.706	0.0066
527.002	0.0064
527.297	0.0057
527.592	0.0063
527.887	0.0069
528.182	0.0066
528.477	0.0066
528.772	0.0068
529.067	0.006
529.362	0.0058
529.657	0.0065
529.951	0.0062
530.246	0.0058
530.54	0.0059
