Data from 03 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_Absorbance_0003.txt Node
Date: Mon Dec 13 17:54:45 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.0912
195.642	0.0612
196.014	0.0453
196.386	0.1999
196.758	0.001
197.129	-0.0014
197.501	0.0033
197.872	0.0181
198.244	0.0516
198.615	0.0771
198.986	0.0656
199.357	0.0776
199.728	0.0532
200.099	0.0762
200.47	0.05
200.841	0.0713
201.212	0.0658
201.582	0.0539
201.953	0.0747
202.323	0.0805
202.694	0.0593
203.064	0.0585
203.434	0.085
203.804	0.0395
204.174	0.0714
204.544	0.069
204.914	0.075
205.284	0.0588
205.653	0.0383
206.023	0.0772
206.393	0.0463
206.762	0.0776
207.131	0.0713
207.501	0.0672
207.87	0.0748
208.239	0.0812
208.608	0.0901
208.977	0.0534
209.346	0.0685
209.715	0.0551
210.083	0.0431
210.452	0.0573
210.82	0.0774
211.189	0.0508
211.557	0.0746
211.925	0.017
212.294	0.0661
212.662	0.0692
213.03	0.089
213.398	0.0926
213.766	0.0788
214.133	0.087
214.501	0.074
214.869	0.0883
215.236	0.0946
215.604	0.0656
215.971	0.0582
216.338	0.111
216.705	0.1038
217.072	0.1047
217.439	0.0874
217.806	0.1239
218.173	0.0832
218.54	0.0934
218.907	0.0862
219.273	0.1198
219.64	0.1334
220.006	0.1399
220.373	0.1457
220.739	0.1664
221.105	0.1724
221.471	0.1884
221.837	0.1835
222.203	0.206
222.569	0.249
222.935	0.2445
223.3	0.2701
223.666	0.3146
224.031	0.3254
224.397	0.3467
224.762	0.3421
225.127	0.3839
225.493	0.4071
225.858	0.4229
226.223	0.4627
226.588	0.4789
226.952	0.4965
227.317	0.5009
227.682	0.5533
228.046	0.5548
228.411	0.5735
228.775	0.5975
229.14	0.6192
229.504	0.6348
229.868	0.6525
230.232	0.6635
230.596	0.6776
230.96	0.6963
231.324	0.6714
231.688	0.7082
232.052	0.7316
232.415	0.7372
232.779	0.7588
233.142	0.7663
233.505	0.7504
233.869	0.7636
234.232	0.7957
234.595	0.7662
234.958	0.7698
235.321	0.7894
235.684	0.7998
236.047	0.7995
236.409	0.7912
236.772	0.7951
237.134	0.801
237.497	0.791
237.859	0.8002
238.222	0.8189
238.584	0.8158
238.946	0.8047
239.308	0.8071
239.67	0.7978
240.032	0.806
240.393	0.8108
240.755	0.8018
241.117	0.8033
241.478	0.8087
241.84	0.8103
242.201	0.7975
242.562	0.7927
242.924	0.7891
243.285	0.7892
243.646	0.8
244.007	0.7876
244.368	0.793
244.728	0.7972
245.089	0.7898
245.45	0.7875
245.81	0.7961
246.171	0.7931
246.531	0.7852
246.891	0.7892
247.252	0.7869
247.612	0.7895
247.972	0.7877
248.332	0.7811
248.692	0.7961
249.051	0.7936
249.411	0.785
249.771	0.7811
250.13	0.7737
250.49	0.7876
250.849	0.7889
251.208	0.7867
251.568	0.7828
251.927	0.7851
252.286	0.7896
252.645	0.7809
253.004	0.7863
253.363	0.7819
253.721	0.7827
254.08	0.7825
254.439	0.7797
254.797	0.7673
255.155	0.7767
255.514	0.7803
255.872	0.7818
256.23	0.7729
256.588	0.7709
256.946	0.7738
257.304	0.7762
257.662	0.7779
258.02	0.7902
258.377	0.7699
258.735	0.7678
259.093	0.7759
259.45	0.7719
259.807	0.7741
260.165	0.7659
260.522	0.7696
260.879	0.7564
261.236	0.7667
261.593	0.7745
261.95	0.7628
262.306	0.7573
262.663	0.7548
263.02	0.7627
263.376	0.7543
263.733	0.7576
264.089	0.7555
264.445	0.7565
264.802	0.7595
265.158	0.7552
265.514	0.7536
265.87	0.7408
266.226	0.7523
266.581	0.7508
266.937	0.7438
267.293	0.7479
267.648	0.7465
268.004	0.7395
268.359	0.7402
268.714	0.7284
269.07	0.7385
269.425	0.7377
269.78	0.7358
270.135	0.7264
270.49	0.7304
270.844	0.7231
271.199	0.7289
271.554	0.7206
271.908	0.7129
272.263	0.7211
272.617	0.7134
272.972	0.7133
273.326	0.7055
273.68	0.7028
274.034	0.7097
274.388	0.703
274.742	0.7001
275.096	0.7013
275.45	0.6972
275.803	0.6906
276.157	0.6927
276.51	0.6875
276.864	0.6827
277.217	0.6828
277.571	0.6806
277.924	0.6755
278.277	0.6744
278.63	0.6715
278.983	0.6597
279.336	0.6602
279.688	0.6579
280.041	0.6509
280.394	0.6443
280.746	0.6436
281.099	0.6419
281.451	0.6405
281.803	0.6299
282.156	0.6279
282.508	0.6219
282.86	0.6216
283.212	0.6124
283.564	0.61
283.916	0.6042
284.267	0.602
284.619	0.5953
284.971	0.5938
285.322	0.5852
285.673	0.5803
286.025	0.575
286.376	0.5704
286.727	0.5673
287.078	0.5619
287.429	0.5563
287.78	0.5518
288.131	0.5459
288.482	0.5404
288.833	0.5322
289.183	0.5276
289.534	0.5229
289.884	0.516
290.235	0.513
290.585	0.5058
290.935	0.4989
291.285	0.4932
291.635	0.4875
291.985	0.483
292.335	0.4766
292.685	0.4732
293.035	0.467
293.384	0.4608
293.734	0.4548
294.083	0.4481
294.433	0.442
294.782	0.4383
295.131	0.4302
295.48	0.4252
295.829	0.4199
296.179	0.415
296.527	0.4075
296.876	0.4051
297.225	0.3984
297.574	0.3919
297.922	0.3872
298.271	0.3827
298.619	0.3762
298.968	0.3721
299.316	0.3673
299.664	0.3639
300.012	0.3577
300.36	0.3533
300.708	0.3489
301.056	0.3452
301.404	0.3399
301.752	0.3374
302.099	0.332
302.447	0.3283
302.794	0.3242
303.142	0.3209
303.489	0.3168
303.836	0.3141
304.183	0.3107
304.531	0.3078
304.878	0.3029
305.224	0.3015
305.571	0.2975
305.918	0.2943
306.265	0.2932
306.611	0.2898
306.958	0.2873
307.304	0.2845
307.651	0.2829
307.997	0.2814
308.343	0.2786
308.689	0.2773
309.035	0.2741
309.381	0.2741
309.727	0.2728
310.073	0.2713
310.419	0.2684
310.764	0.2673
311.11	0.266
311.455	0.2661
311.801	0.266
312.146	0.264
312.491	0.2641
312.837	0.2628
313.182	0.2617
313.527	0.2622
313.872	0.2609
314.216	0.2608
314.561	0.26
314.906	0.2608
315.251	0.2603
315.595	0.261
315.94	0.2609
316.284	0.2611
316.628	0.262
316.972	0.2629
317.317	0.2625
317.661	0.2636
318.005	0.2642
318.348	0.2651
318.692	0.2653
319.036	0.2658
319.38	0.2669
319.723	0.2676
320.067	0.2689
320.41	0.2695
320.754	0.2713
321.097	0.2724
321.44	0.2732
321.783	0.2746
322.126	0.2764
322.469	0.2774
322.812	0.2793
323.155	0.2804
323.498	0.2823
323.84	0.2844
324.183	0.2864
324.525	0.2883
324.868	0.2893
325.21	0.2899
325.552	0.2923
325.894	0.293
326.236	0.2959
326.578	0.2974
326.92	0.2992
327.262	0.3008
327.604	0.3039
327.946	0.3048
328.287	0.3072
328.629	0.3089
328.97	0.311
329.312	0.314
329.653	0.3148
329.994	0.3171
330.335	0.3194
330.676	0.3214
331.017	0.3231
331.358	0.3262
331.699	0.3279
332.04	0.3304
332.38	0.3316
332.721	0.3339
333.061	0.3367
333.402	0.3381
333.742	0.3403
334.083	0.3436
334.423	0.3435
334.763	0.3454
335.103	0.3474
335.443	0.3495
335.783	0.3509
336.123	0.3522
336.462	0.3544
336.802	0.3567
337.141	0.3579
337.481	0.359
337.82	0.3616
338.16	0.3618
338.499	0.3657
338.838	0.3656
339.177	0.3693
339.516	0.3699
339.855	0.3722
340.194	0.3733
340.533	0.3752
340.872	0.3754
341.21	0.3781
341.549	0.3787
341.887	0.3801
342.226	0.3814
342.564	0.3822
342.902	0.383
343.24	0.3839
343.578	0.3838
343.916	0.3849
344.254	0.3856
344.592	0.3855
344.93	0.3859
345.268	0.3864
345.605	0.3866
345.943	0.387
346.28	0.3875
346.618	0.3876
346.955	0.3886
347.292	0.3887
347.629	0.3892
347.966	0.388
348.303	0.3903
348.64	0.3897
348.977	0.3894
349.314	0.3901
349.65	0.39
349.987	0.3902
350.324	0.39
350.66	0.3904
350.996	0.3886
351.333	0.3888
351.669	0.3884
352.005	0.3878
352.341	0.3862
352.677	0.3855
353.013	0.3829
353.349	0.3827
353.685	0.3809
354.02	0.3782
354.356	0.3765
354.691	0.3757
355.027	0.3746
355.362	0.3739
355.697	0.372
356.033	0.3715
356.368	0.3705
356.703	0.3683
357.038	0.368
357.373	0.3657
357.707	0.3649
358.042	0.3634
358.377	0.3634
358.711	0.3608
359.046	0.3591
359.38	0.3585
359.715	0.3564
360.049	0.355
360.383	0.3534
360.717	0.3517
361.051	0.35
361.385	0.3483
361.719	0.3453
362.053	0.3429
362.387	0.3408
