Data from 03 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_Absorbance_0077.txt Node
Date: Tue Dec 14 00:04:45 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.013
195.642	0.0669
196.014	0.0474
196.386	0.2204
196.758	-0.0126
197.129	0.0039
197.501	-0.009
197.872	0.0076
198.244	0.0419
198.615	0.0428
198.986	0.0432
199.357	0.0412
199.728	0.0254
200.099	0.0483
200.47	0.0307
200.841	0.0422
201.212	0.0412
201.582	0.0526
201.953	0.0549
202.323	0.0556
202.694	0.0401
203.064	0.041
203.434	0.0586
203.804	0.0307
204.174	0.0521
204.544	0.0294
204.914	0.0317
205.284	0.0369
205.653	0.0296
206.023	0.0463
206.393	0.0124
206.762	0.046
207.131	0.0479
207.501	0.0271
207.87	0.0576
208.239	0.0584
208.608	0.0245
208.977	0.0314
209.346	0.0315
209.715	0.0392
210.083	0.0283
210.452	0.0366
210.82	0.0493
211.189	0.0462
211.557	0.0435
211.925	0.009
212.294	0.0448
212.662	0.0435
213.03	0.0397
213.398	0.0757
213.766	0.0504
214.133	0.0552
214.501	0.0655
214.869	0.0621
215.236	0.0513
215.604	0.0413
215.971	0.0669
216.338	0.0641
216.705	0.0648
217.072	0.0508
217.439	0.0528
217.806	0.0702
218.173	0.0612
218.54	0.0713
218.907	0.0723
219.273	0.0977
219.64	0.0875
220.006	0.1116
220.373	0.083
220.739	0.1139
221.105	0.1235
221.471	0.1648
221.837	0.1545
222.203	0.1789
222.569	0.1955
222.935	0.2254
223.3	0.2357
223.666	0.2597
224.031	0.2798
224.397	0.2896
224.762	0.3105
225.127	0.3446
225.493	0.3823
225.858	0.3792
226.223	0.4156
226.588	0.4264
226.952	0.4616
227.317	0.4716
227.682	0.4905
228.046	0.4864
228.411	0.5327
228.775	0.5521
229.14	0.5346
229.504	0.575
229.868	0.5723
230.232	0.5819
230.596	0.5974
230.96	0.6169
231.324	0.6141
231.688	0.6478
232.052	0.6491
232.415	0.6546
232.779	0.661
233.142	0.6701
233.505	0.6768
233.869	0.6797
234.232	0.6868
234.595	0.6746
234.958	0.6878
235.321	0.6918
235.684	0.6977
236.047	0.7004
236.409	0.6797
236.772	0.6941
237.134	0.6954
237.497	0.6827
237.859	0.7024
238.222	0.6913
238.584	0.694
238.946	0.6912
239.308	0.6905
239.67	0.6771
240.032	0.6803
240.393	0.6807
240.755	0.678
241.117	0.6789
241.478	0.6792
241.84	0.6727
242.201	0.6725
242.562	0.668
242.924	0.67
243.285	0.6632
243.646	0.6672
244.007	0.6653
244.368	0.6657
244.728	0.6598
245.089	0.6553
245.45	0.6541
245.81	0.6613
246.171	0.6642
246.531	0.6564
246.891	0.653
247.252	0.6495
247.612	0.6496
247.972	0.6507
248.332	0.6559
248.692	0.6578
249.051	0.6492
249.411	0.6601
249.771	0.6426
250.13	0.6428
250.49	0.6463
250.849	0.6514
251.208	0.6478
251.568	0.655
251.927	0.6521
252.286	0.6589
252.645	0.6542
253.004	0.6565
253.363	0.6495
253.721	0.6493
254.08	0.6509
254.439	0.6488
254.797	0.6474
255.155	0.6414
255.514	0.6466
255.872	0.6484
256.23	0.6439
256.588	0.6416
