Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0011.txt Node
Date: Tue Dec 14 13:37:55 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2703
195.642	0.2537
196.014	0.1614
196.386	0.4917
196.758	0.0535
197.129	0.0755
197.501	0.0627
197.872	0.072
198.244	0.0754
198.615	0.082
198.986	0.0775
199.357	0.0875
199.728	0.0825
200.099	0.0983
200.47	0.0782
200.841	0.1039
201.212	0.096
201.582	0.0857
201.953	0.0785
202.323	0.1081
202.694	0.0776
203.064	0.0604
203.434	0.1039
203.804	0.0829
204.174	0.098
204.544	0.11
204.914	0.0787
205.284	0.0945
205.653	0.102
206.023	0.0948
206.393	0.0879
206.762	0.0862
207.131	0.1001
207.501	0.0828
207.87	0.1081
208.239	0.0929
208.608	0.1075
208.977	0.0989
209.346	0.1111
209.715	0.1018
210.083	0.1025
210.452	0.1241
210.82	0.0875
211.189	0.0891
211.557	0.0787
211.925	0.1063
212.294	0.0933
212.662	0.1128
213.03	0.1059
213.398	0.1053
213.766	0.1045
214.133	0.0961
214.501	0.1054
214.869	0.1058
215.236	0.1077
215.604	0.0924
215.971	0.1273
216.338	0.1205
216.705	0.1362
217.072	0.1228
217.439	0.1254
217.806	0.1395
218.173	0.1385
218.54	0.1697
218.907	0.1581
219.273	0.1718
219.64	0.1798
220.006	0.1946
220.373	0.1796
220.739	0.1862
221.105	0.2264
221.471	0.2451
221.837	0.2678
222.203	0.2906
222.569	0.3219
222.935	0.3326
223.3	0.3494
223.666	0.4
224.031	0.4131
224.397	0.434
224.762	0.4432
225.127	0.4863
225.493	0.5004
225.858	0.5347
226.223	0.5549
226.588	0.5709
226.952	0.5777
227.317	0.6694
227.682	0.6469
228.046	0.6564
228.411	0.6806
228.775	0.6944
229.14	0.6871
229.504	0.7132
229.868	0.7473
230.232	0.7354
230.596	0.7427
230.96	0.7788
231.324	0.752
231.688	0.7581
232.052	0.7924
232.415	0.7922
232.779	0.7824
233.142	0.7917
233.505	0.7887
233.869	0.7964
234.232	0.7945
234.595	0.7878
234.958	0.7911
235.321	0.7902
235.684	0.7966
236.047	0.7863
236.409	0.7647
236.772	0.7706
237.134	0.7767
237.497	0.7683
237.859	0.7673
238.222	0.776
238.584	0.7675
238.946	0.7441
239.308	0.7416
239.67	0.7466
240.032	0.7392
240.393	0.7346
240.755	0.7296
241.117	0.732
241.478	0.72
241.84	0.7177
242.201	0.7141
242.562	0.7127
242.924	0.705
243.285	0.6965
243.646	0.7057
244.007	0.6856
244.368	0.6887
244.728	0.6854
245.089	0.6773
245.45	0.6708
245.81	0.6653
246.171	0.6668
246.531	0.6676
246.891	0.6595
247.252	0.6555
247.612	0.6509
247.972	0.6582
248.332	0.6496
248.692	0.6463
249.051	0.6445
249.411	0.6394
249.771	0.6404
250.13	0.6317
250.49	0.6372
250.849	0.6378
251.208	0.6302
251.568	0.6321
251.927	0.6256
252.286	0.6287
252.645	0.626
253.004	0.6275
