Data from 02 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4_Absorbance_0001.txt Node
Date: Mon Dec 13 17:39:16 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2323
195.642	0.2096
196.014	0.2194
196.386	0.3794
196.758	0.0442
197.129	0.029
197.501	0.0141
197.872	0.0381
198.244	0.0572
198.615	0.0844
198.986	0.0752
199.357	0.0971
199.728	0.0885
200.099	0.0867
200.47	0.0794
200.841	0.0767
201.212	0.0899
201.582	0.0844
201.953	0.0859
202.323	0.108
202.694	0.0718
203.064	0.0986
203.434	0.1041
203.804	0.0756
204.174	0.0798
204.544	0.1055
204.914	0.0813
205.284	0.0887
205.653	0.085
206.023	0.0893
206.393	0.0628
206.762	0.1088
207.131	0.0896
207.501	0.074
207.87	0.099
208.239	0.1051
208.608	0.0895
208.977	0.0821
209.346	0.0892
209.715	0.084
210.083	0.075
210.452	0.112
210.82	0.081
211.189	0.0772
211.557	0.1021
211.925	0.0687
212.294	0.0831
212.662	0.0778
213.03	0.0847
213.398	0.1066
213.766	0.099
214.133	0.1047
214.501	0.106
214.869	0.0979
215.236	0.0827
215.604	0.1129
215.971	0.126
216.338	0.1018
216.705	0.116
217.072	0.141
217.439	0.1001
217.806	0.1052
218.173	0.1083
218.54	0.1231
218.907	0.1426
219.273	0.1465
219.64	0.1448
220.006	0.1524
220.373	0.1531
220.739	0.1742
221.105	0.2022
221.471	0.2056
221.837	0.2344
222.203	0.2394
222.569	0.2631
222.935	0.2941
223.3	0.2864
223.666	0.329
224.031	0.3472
224.397	0.3611
224.762	0.3732
225.127	0.4035
225.493	0.4386
225.858	0.4466
226.223	0.4774
226.588	0.5308
226.952	0.5184
227.317	0.5448
227.682	0.5607
228.046	0.5627
228.411	0.623
228.775	0.6284
229.14	0.6369
229.504	0.6636
229.868	0.6868
230.232	0.7034
230.596	0.7088
230.96	0.7371
231.324	0.7365
231.688	0.753
232.052	0.7784
232.415	0.7788
232.779	0.8023
233.142	0.8012
233.505	0.8028
233.869	0.8228
234.232	0.8186
234.595	0.8235
234.958	0.8269
235.321	0.8365
235.684	0.8506
236.047	0.8399
236.409	0.8345
236.772	0.8527
237.134	0.8688
237.497	0.8529
237.859	0.8846
238.222	0.8715
238.584	0.865
238.946	0.8661
239.308	0.8763
239.67	0.8684
240.032	0.876
240.393	0.8828
240.755	0.8644
241.117	0.883
241.478	0.8706
241.84	0.8857
242.201	0.8791
242.562	0.8785
242.924	0.8666
243.285	0.8737
243.646	0.8748
244.007	0.8756
244.368	0.8798
244.728	0.8757
245.089	0.872
245.45	0.8812
245.81	0.8703
246.171	0.8834
246.531	0.8764
246.891	0.8646
247.252	0.8715
247.612	0.8743
247.972	0.8807
248.332	0.8778
248.692	0.8703
249.051	0.8854
249.411	0.8801
249.771	0.8642
250.13	0.8734
250.49	0.8681
250.849	0.8735
251.208	0.8713
251.568	0.8603
251.927	0.8686
252.286	0.8766
252.645	0.8701
253.004	0.8674
253.363	0.8661
253.721	0.8663
254.08	0.863
254.439	0.862
254.797	0.848
255.155	0.8624
255.514	0.8654
255.872	0.8627
256.23	0.8592
256.588	0.862
256.946	0.8521
257.304	0.8562
257.662	0.8532
258.02	0.8593
258.377	0.8522
258.735	0.8536
259.093	0.8434
259.45	0.8426
259.807	0.8383
260.165	0.8375
260.522	0.8428
260.879	0.8283
261.236	0.8366
261.593	0.8279
261.95	0.8254
262.306	0.811
262.663	0.8154
263.02	0.8141
263.376	0.8177
263.733	0.8084
264.089	0.8131
264.445	0.8034
264.802	0.8024
265.158	0.804
265.514	0.7996
265.87	0.7945
266.226	0.7952
266.581	0.7929
266.937	0.7932
267.293	0.789
267.648	0.7849
268.004	0.7803
268.359	0.782
268.714	0.7723
269.07	0.7689
269.425	0.7693
269.78	0.7615
270.135	0.7726
270.49	0.7665
270.844	0.7642
271.199	0.7541
271.554	0.7604
271.908	0.7464
272.263	0.7512
272.617	0.7527
272.972	0.7456
273.326	0.7427
273.68	0.7402
274.034	0.7417
274.388	0.7398
274.742	0.7388
275.096	0.7404
275.45	0.7326
275.803	0.7265
276.157	0.7311
276.51	0.7227
276.864	0.7232
277.217	0.7148
277.571	0.7226
277.924	0.7126
278.277	0.7164
278.63	0.7067
278.983	0.7034
279.336	0.6966
279.688	0.7016
280.041	0.6888
280.394	0.693
280.746	0.6851
281.099	0.6842
281.451	0.6821
281.803	0.6745
282.156	0.6705
282.508	0.6669
282.86	0.6651
283.212	0.6594
283.564	0.654
283.916	0.6529
284.267	0.6465
284.619	0.6405
284.971	0.6364
285.322	0.6287
285.673	0.6225
286.025	0.6189
286.376	0.618
286.727	0.6106
287.078	0.6066
287.429	0.598
287.78	0.5948
288.131	0.59
288.482	0.5819
288.833	0.5738
289.183	0.5718
289.534	0.5654
289.884	0.5612
290.235	0.5542
290.585	0.5493
290.935	0.5406
291.285	0.5373
291.635	0.5309
291.985	0.5262
292.335	0.5183
292.685	0.515
293.035	0.5077
293.384	0.5005
293.734	0.4955
294.083	0.4891
294.433	0.4835
294.782	0.4805
295.131	0.4754
295.48	0.4658
295.829	0.4617
296.179	0.4569
296.527	0.4503
296.876	0.4451
297.225	0.4401
297.574	0.4337
297.922	0.4277
298.271	0.4242
298.619	0.4181
298.968	0.4141
299.316	0.4075
299.664	0.4029
300.012	0.3981
300.36	0.3933
300.708	0.3894
301.056	0.3839
301.404	0.3799
301.752	0.3763
302.099	0.3701
302.447	0.3686
302.794	0.3632
303.142	0.3595
303.489	0.3544
303.836	0.3525
304.183	0.349
304.531	0.3462
304.878	0.3417
305.224	0.3394
305.571	0.3362
305.918	0.3331
306.265	0.3312
306.611	0.3275
306.958	0.3267
307.304	0.3228
307.651	0.3212
307.997	0.3194
308.343	0.317
308.689	0.3149
309.035	0.3124
309.381	0.3114
309.727	0.3095
310.073	0.3096
310.419	0.3069
310.764	0.3054
311.11	0.305
311.455	0.3049
311.801	0.3036
312.146	0.3026
312.491	0.3027
312.837	0.3007
313.182	0.3016
313.527	0.3001
313.872	0.3
314.216	0.3009
314.561	0.301
314.906	0.3009
315.251	0.301
315.595	0.301
315.94	0.3022
316.284	0.3014
316.628	0.3035
316.972	0.3043
317.317	0.305
317.661	0.305
318.005	0.3061
318.348	0.3072
318.692	0.3078
319.036	0.3089
319.38	0.31
319.723	0.31
320.067	0.3129
320.41	0.3134
320.754	0.3157
321.097	0.3172
321.44	0.3183
321.783	0.3195
322.126	0.3216
322.469	0.3225
322.812	0.3241
323.155	0.3267
323.498	0.3283
323.84	0.3314
324.183	0.3327
324.525	0.3359
324.868	0.3371
325.21	0.3381
325.552	0.3412
325.894	0.3422
326.236	0.345
326.578	0.3462
326.92	0.3485
327.262	0.3524
327.604	0.3533
