Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0032.txt Node
Date: Tue Dec 14 15:22:56 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2668
195.642	0.1351
196.014	0.2736
196.386	0.3882
196.758	0.0887
197.129	0.0706
197.501	0.0587
197.872	0.0906
198.244	0.0755
198.615	0.0787
198.986	0.0939
199.357	0.0827
199.728	0.0895
200.099	0.0987
200.47	0.0913
200.841	0.0939
201.212	0.1036
201.582	0.0778
201.953	0.0918
202.323	0.0862
202.694	0.0888
203.064	0.0802
203.434	0.1174
203.804	0.0957
204.174	0.087
204.544	0.1119
204.914	0.0786
205.284	0.1002
205.653	0.1031
206.023	0.0932
206.393	0.1069
206.762	0.0851
207.131	0.1086
207.501	0.0871
207.87	0.1097
208.239	0.108
208.608	0.113
208.977	0.099
209.346	0.1114
209.715	0.0988
210.083	0.0913
210.452	0.103
210.82	0.094
211.189	0.0906
211.557	0.1048
211.925	0.1194
212.294	0.1014
212.662	0.1083
213.03	0.1155
213.398	0.122
213.766	0.1221
214.133	0.098
214.501	0.1097
214.869	0.1083
215.236	0.1103
215.604	0.1242
215.971	0.1327
216.338	0.1306
216.705	0.1092
217.072	0.109
217.439	0.1348
217.806	0.1449
218.173	0.1403
218.54	0.1553
218.907	0.1532
219.273	0.1658
219.64	0.1647
220.006	0.2267
220.373	0.1884
220.739	0.2179
221.105	0.2349
221.471	0.2409
221.837	0.2771
222.203	0.3199
222.569	0.3171
222.935	0.3235
223.3	0.3674
223.666	0.3877
224.031	0.4138
224.397	0.4473
224.762	0.4468
225.127	0.4972
225.493	0.516
225.858	0.5298
226.223	0.5629
226.588	0.5906
226.952	0.5977
227.317	0.6605
227.682	0.6474
228.046	0.6496
228.411	0.7034
228.775	0.7006
229.14	0.716
229.504	0.7408
229.868	0.7355
230.232	0.7485
230.596	0.7619
230.96	0.7686
231.324	0.7691
231.688	0.762
232.052	0.7976
232.415	0.7952
232.779	0.8048
233.142	0.8081
233.505	0.7886
233.869	0.8158
234.232	0.8079
234.595	0.7929
234.958	0.7873
235.321	0.7874
235.684	0.7855
236.047	0.7882
236.409	0.7673
236.772	0.7777
237.134	0.781
237.497	0.7749
237.859	0.7742
238.222	0.76
238.584	0.7573
238.946	0.7536
239.308	0.7535
239.67	0.748
240.032	0.7369
240.393	0.7338
240.755	0.743
241.117	0.7357
241.478	0.7187
241.84	0.7186
242.201	0.7032
242.562	0.7006
242.924	0.6935
243.285	0.6953
243.646	0.6916
244.007	0.6845
244.368	0.6813
244.728	0.6807
245.089	0.6739
245.45	0.6682
245.81	0.6705
246.171	0.6647
246.531	0.6676
246.891	0.6608
247.252	0.6505
247.612	0.6534
247.972	0.6509
248.332	0.6487
248.692	0.6457
249.051	0.6456
249.411	0.6413
249.771	0.6394
250.13	0.6333
250.49	0.6358
250.849	0.6389
251.208	0.6327
251.568	0.6208
251.927	0.6272
252.286	0.6245
252.645	0.6211
253.004	0.6201
253.363	0.6192
253.721	0.6215
254.08	0.6168
254.439	0.6139
254.797	0.6056
255.155	0.6089
255.514	0.608
255.872	0.6128
256.23	0.6059
256.588	0.6099
256.946	0.6041
257.304	0.601
257.662	0.5963
258.02	0.6008
258.377	0.5984
258.735	0.5947
259.093	0.5925
259.45	0.5916
259.807	0.5927
260.165	0.5897
260.522	0.5907
260.879	0.5833
261.236	0.5835
261.593	0.5841
261.95	0.5805
262.306	0.5777
262.663	0.5787
263.02	0.576
263.376	0.5733
263.733	0.5703
264.089	0.5672
264.445	0.5677
264.802	0.5657
265.158	0.5682
265.514	0.5617
265.87	0.5559
266.226	0.563
266.581	0.5607
266.937	0.5582
267.293	0.553
267.648	0.5524
268.004	0.5475
268.359	0.5517
268.714	0.5425
269.07	0.5422
269.425	0.535
269.78	0.5388
270.135	0.5332
270.49	0.5342
270.844	0.5327
271.199	0.5291
271.554	0.5246
271.908	0.527
272.263	0.5189
272.617	0.518
272.972	0.5138
273.326	0.5139
273.68	0.51
274.034	0.505
274.388	0.5049
274.742	0.5027
275.096	0.5029
275.45	0.4971
275.803	0.4977
276.157	0.4948
276.51	0.4887
276.864	0.484
277.217	0.4835
277.571	0.4825
277.924	0.4761
278.277	0.4691
278.63	0.471
278.983	0.4646
279.336	0.4607
279.688	0.4595
280.041	0.454
280.394	0.4521
280.746	0.4487
281.099	0.4422
281.451	0.4406
281.803	0.4364
282.156	0.4315
282.508	0.431
282.86	0.4268
283.212	0.4251
283.564	0.4137
283.916	0.4115
284.267	0.4087
284.619	0.4053
284.971	0.402
285.322	0.3991
285.673	0.3948
286.025	0.3915
286.376	0.3865
286.727	0.3827
287.078	0.3809
287.429	0.3759
287.78	0.3706
288.131	0.3664
288.482	0.3619
288.833	0.3582
289.183	0.3543
289.534	0.3508
289.884	0.3479
290.235	0.3433
290.585	0.3388
290.935	0.335
291.285	0.3314
291.635	0.3263
291.985	0.3233
292.335	0.3188
292.685	0.3149
293.035	0.3105
293.384	0.3072
293.734	0.3023
294.083	0.3001
294.433	0.2948
294.782	0.2915
295.131	0.2887
295.48	0.2824
295.829	0.2802
296.179	0.276
296.527	0.2729
296.876	0.2678
297.225	0.2665
297.574	0.2615
297.922	0.2584
298.271	0.2542
298.619	0.2491
298.968	0.248
299.316	0.2443
299.664	0.2405
300.012	0.2383
300.36	0.2333
300.708	0.2308
301.056	0.2292
301.404	0.2248
301.752	0.2217
302.099	0.2197
302.447	0.2165
302.794	0.2138
303.142	0.211
303.489	0.209
303.836	0.2059
304.183	0.2037
304.531	0.2008
304.878	0.1994
305.224	0.1971
305.571	0.1957
305.918	0.1936
306.265	0.1909
306.611	0.1895
306.958	0.1885
307.304	0.187
307.651	0.185
307.997	0.1828
308.343	0.1818
308.689	0.1822
309.035	0.1793
309.381	0.1778
309.727	0.1768
310.073	0.175
310.419	0.175
310.764	0.1742
311.11	0.1734
311.455	0.1722
311.801	0.1725
312.146	0.1715
312.491	0.1703
312.837	0.1698
313.182	0.17
313.527	0.1699
313.872	0.1698
314.216	0.1681
314.561	0.1686
314.906	0.1688
315.251	0.1683
315.595	0.17
315.94	0.1686
316.284	0.1693
316.628	0.1694
316.972	0.1694
317.317	0.1693
317.661	0.17
318.005	0.1698
318.348	0.17
318.692	0.1711
319.036	0.1714
319.38	0.1721
319.723	0.1718
320.067	0.1727
320.41	0.1734
320.754	0.1749
321.097	0.1755
321.44	0.1758
321.783	0.1773
322.126	0.178
322.469	0.1785
322.812	0.181
323.155	0.1812
323.498	0.1824
323.84	0.1833
324.183	0.1841
324.525	0.1857
324.868	0.1862
325.21	0.1873
325.552	0.1889
325.894	0.1897
326.236	0.191
326.578	0.1915
326.92	0.1932
327.262	0.1945
327.604	0.1955
327.946	0.1968
328.287	0.1991
328.629	0.2005
328.97	0.2005
329.312	0.2022
329.653	0.2036
329.994	0.2053
330.335	0.2063
330.676	0.2089
331.017	0.2091
331.358	0.2117
331.699	0.2118
332.04	0.2133
332.38	0.2149
332.721	0.216
333.061	0.2183
333.402	0.2193
333.742	0.2207
334.083	0.2204
334.423	0.2226
334.763	0.2246
335.103	0.2251
335.443	0.2271
335.783	0.228
336.123	0.2288
336.462	0.2308
336.802	0.2307
337.141	0.2317
337.481	0.2329
337.82	0.2343
338.16	0.2353
338.499	0.237
338.838	0.2376
339.177	0.2386
339.516	0.2404
339.855	0.2407
340.194	0.2417
340.533	0.2427
340.872	0.2434
341.21	0.2439
341.549	0.2454
341.887	0.2457
342.226	0.2468
342.564	0.247
342.902	0.2476
343.24	0.2481
343.578	0.2484
343.916	0.2488
344.254	0.249
344.592	0.2493
344.93	0.25
345.268	0.2491
345.605	0.2501
345.943	0.2501
346.28	0.2502
346.618	0.2502
346.955	0.2504
347.292	0.2506
347.629	0.2508
347.966	0.2512
348.303	0.2506
348.64	0.2511
348.977	0.2511
349.314	0.251
349.65	0.2515
349.987	0.2502
350.324	0.2502
350.66	0.2499
350.996	0.2497
351.333	0.2485
351.669	0.249
352.005	0.2476
352.341	0.2471
352.677	0.2469
353.013	0.2443
353.349	0.2443
353.685	0.2434
354.02	0.243
354.356	0.242
354.691	0.2394
355.027	0.2395
355.362	0.238
355.697	0.2372
356.033	0.2368
356.368	0.2353
356.703	0.2346
357.038	0.2342
357.373	0.2321
357.707	0.2315
358.042	0.2308
358.377	0.2305
358.711	0.2289
359.046	0.2283
359.38	0.2273
359.715	0.2259
360.049	0.2241
360.383	0.2226
360.717	0.2219
361.051	0.2202
361.385	0.2188
361.719	0.2176
362.053	0.2153
362.387	0.2138
362.72	0.2126
363.054	0.2104
363.387	0.209
363.721	0.2078
364.054	0.2053
364.387	0.2037
364.721	0.2021
365.054	0.2006
365.387	0.1996
365.72	0.1969
366.053	0.1951
366.385	0.1933
366.718	0.1927
367.051	0.1906
367.383	0.1893
367.716	0.1879
368.048	0.1861
368.381	0.185
368.713	0.1841
369.045	0.1816
369.377	0.1809
369.709	0.1797
370.041	0.1781
370.373	0.1773
370.705	0.1746
371.037	0.1738
371.368	0.172
371.7	0.1697
372.031	0.1691
372.363	0.1669
372.694	0.1646
373.025	0.1633
373.356	0.1607
373.688	0.1591
374.019	0.1573
374.35	0.1554
374.68	0.1529
375.011	0.1511
375.342	0.1489
375.673	0.1469
376.003	0.1456
376.334	0.1443
376.664	0.1428
376.995	0.1409
377.325	0.1391
377.655	0.1372
377.985	0.1364
378.315	0.1341
378.645	0.1325
378.975	0.132
379.305	0.1302
379.635	0.1289
379.964	0.1279
380.294	0.1265
380.623	0.1258
380.953	0.1236
381.282	0.1226
381.611	0.1215
381.941	0.1201
382.27	0.1191
382.599	0.1175
382.928	0.1162
383.257	0.1139
383.585	0.1133
383.914	0.1113
384.243	0.1099
384.571	0.1077
384.9	0.1056
385.228	0.1046
385.557	0.1025
385.885	0.1011
386.213	0.0998
386.541	0.0982
386.869	0.0961
387.197	0.0957
387.525	0.0943
387.853	0.0926
388.181	0.091
388.508	0.0898
388.836	0.0884
389.164	0.0871
389.491	0.0865
389.818	0.0854
390.146	0.0839
390.473	0.0826
390.8	0.0808
391.127	0.0804
391.454	0.0794
391.781	0.0779
392.108	0.0767
392.435	0.0768
392.761	0.0753
393.088	0.0749
393.415	0.0731
393.741	0.0728
394.067	0.0719
394.394	0.0712
394.72	0.071
395.046	0.0691
395.372	0.0676
395.698	0.0672
396.024	0.0664
396.35	0.0662
396.676	0.0649
397.001	0.0645
397.327	0.0637
397.653	0.0628
397.978	0.0623
398.303	0.0613
398.629	0.0603
398.954	0.0589
399.279	0.0586
399.604	0.0581
399.929	0.057
400.254	0.0561
400.579	0.055
400.904	0.0549
401.229	0.0544
401.553	0.0534
401.878	0.0538
402.202	0.0527
402.527	0.0519
402.851	0.0516
403.175	0.0516
403.5	0.0505
403.824	0.0509
404.148	0.0499
404.472	0.0501
404.796	0.0496
405.119	0.0488
405.443	0.0489
405.767	0.0491
406.09	0.0476
406.414	0.0478
406.737	0.0472
407.061	0.0474
407.384	0.0474
407.707	0.0466
408.03	0.0462
408.353	0.0464
408.676	0.0464
408.999	0.0465
409.322	0.0464
409.645	0.0462
409.968	0.0463
410.29	0.0457
410.613	0.0454
410.935	0.0454
411.258	0.045
411.58	0.0454
411.902	0.0455
412.224	0.045
412.546	0.0447
412.868	0.0454
413.19	0.0451
413.512	0.0448
413.834	0.0446
414.156	0.0457
414.477	0.0445
414.799	0.0452
415.121	0.0446
415.442	0.0445
415.763	0.0452
416.085	0.0448
416.406	0.045
416.727	0.0442
417.048	0.0448
417.369	0.0439
417.69	0.0452
418.011	0.0441
418.331	0.0448
418.652	0.0449
418.973	0.0443
419.293	0.0439
419.614	0.0449
419.934	0.0438
420.254	0.045
420.574	0.045
420.895	0.0447
421.215	0.0446
421.535	0.0444
421.855	0.0444
422.174	0.0445
422.494	0.0438
422.814	0.0444
423.134	0.0449
423.453	0.0449
423.773	0.0447
424.092	0.0452
424.411	0.0454
424.731	0.0457
425.05	0.0444
425.369	0.0455
425.688	0.0448
426.007	0.0443
426.326	0.0441
426.644	0.0445
426.963	0.0451
427.282	0.0449
427.6	0.0448
427.919	0.0456
428.237	0.0453
428.556	0.0446
428.874	0.0451
429.192	0.0449
429.51	0.0447
429.828	0.045
430.146	0.0451
430.464	0.0456
430.782	0.0455
431.1	0.0457
431.418	0.0456
431.735	0.0457
432.053	0.0447
432.37	0.0457
432.688	0.0461
433.005	0.0447
433.322	0.045
433.639	0.0446
433.957	0.0452
434.274	0.045
434.591	0.0448
434.907	0.0455
435.224	0.0458
435.541	0.045
435.858	0.0451
436.174	0.045
436.491	0.0456
436.807	0.0452
437.124	0.0449
437.44	0.0454
437.756	0.045
438.072	0.0453
438.388	0.0446
438.704	0.044
439.02	0.0451
439.336	0.0443
439.652	0.0441
439.968	0.0451
440.283	0.045
440.599	0.0455
440.914	0.0453
441.23	0.045
441.545	0.0448
441.86	0.0444
442.175	0.0454
442.491	0.0451
442.806	0.0436
443.121	0.0442
443.435	0.0445
443.75	0.0445
444.065	0.0449
444.38	0.0443
444.694	0.044
445.009	0.0441
445.323	0.0439
445.638	0.0442
445.952	0.044
446.266	0.0437
446.58	0.0447
446.894	0.0438
447.208	0.0429
447.522	0.0428
447.836	0.0423
448.15	0.043
448.464	0.0427
448.777	0.043
449.091	0.0428
449.404	0.0427
449.718	0.0429
450.031	0.0428
450.345	0.0419
450.658	0.0427
450.971	0.0439
451.284	0.0427
451.597	0.0416
451.91	0.042
452.223	0.0421
452.535	0.0425
452.848	0.0419
453.161	0.0418
453.473	0.0412
453.786	0.0411
454.098	0.0415
454.411	0.0409
454.723	0.0415
455.035	0.0406
455.347	0.0403
455.659	0.0403
455.971	0.0405
456.283	0.0404
456.595	0.0395
456.907	0.0394
457.218	0.0399
457.53	0.0391
457.841	0.0389
458.153	0.0394
458.464	0.0388
458.776	0.0379
459.087	0.0385
459.398	0.0381
459.709	0.0376
460.02	0.0388
460.331	0.039
460.642	0.0377
460.953	0.0378
461.263	0.0376
461.574	0.0379
461.885	0.0374
462.195	0.0374
462.506	0.0365
462.816	0.0372
463.126	0.0363
463.437	0.0367
463.747	0.0362
464.057	0.0372
464.367	0.036
464.677	0.0355
464.987	0.036
465.296	0.0357
465.606	0.0356
465.916	0.0355
466.225	0.0347
466.535	0.0344
466.844	0.0346
467.154	0.0344
467.463	0.0336
467.772	0.0329
468.081	0.0332
468.39	0.0335
468.699	0.0334
469.008	0.033
469.317	0.0332
469.626	0.0329
469.935	0.0326
470.243	0.0329
470.552	0.0322
470.86	0.0321
471.169	0.0324
471.477	0.0322
471.785	0.0313
472.093	0.032
472.402	0.0308
472.71	0.0307
473.018	0.0307
473.326	0.0301
473.633	0.0295
473.941	0.0297
474.249	0.0294
474.556	0.0299
474.864	0.0296
475.171	0.0303
475.479	0.0287
475.786	0.0297
476.094	0.0286
476.401	0.0291
476.708	0.0283
477.015	0.0276
477.322	0.0278
477.629	0.027
477.936	0.0267
478.242	0.0271
478.549	0.0266
478.856	0.0267
479.162	0.0266
479.469	0.0272
479.775	0.0256
480.081	0.0268
480.388	0.0262
480.694	0.0256
481	0.025
481.306	0.0253
481.612	0.0254
481.918	0.0248
482.224	0.0239
482.53	0.0255
482.835	0.0245
483.141	0.024
483.446	0.0246
483.752	0.0236
484.057	0.0235
484.363	0.0233
484.668	0.0227
484.973	0.0229
485.278	0.023
485.583	0.0227
485.888	0.0216
486.193	0.022
486.498	0.0227
486.803	0.0226
487.107	0.0213
487.412	0.0207
487.717	0.0208
488.021	0.0201
488.325	0.0214
488.63	0.0206
488.934	0.0208
489.238	0.0187
489.542	0.0196
489.846	0.0198
490.15	0.0199
490.454	0.0189
490.758	0.0195
491.062	0.0187
491.366	0.0193
491.669	0.0183
491.973	0.0195
492.276	0.0187
492.58	0.0183
492.883	0.0191
493.186	0.0174
493.489	0.0174
493.792	0.0183
494.096	0.0175
494.399	0.0173
494.701	0.016
495.004	0.0174
495.307	0.0173
495.61	0.016
495.912	0.0159
496.215	0.0162
496.517	0.0159
496.82	0.0158
497.122	0.017
497.424	0.0158
497.727	0.0162
498.029	0.0145
498.331	0.0155
498.633	0.0144
498.935	0.0139
499.237	0.0139
499.538	0.0145
499.84	0.0143
500.142	0.0141
500.443	0.014
500.745	0.0142
501.046	0.0137
501.348	0.0137
501.649	0.0131
501.95	0.0141
502.251	0.0136
502.552	0.0131
502.853	0.0128
503.154	0.0128
503.455	0.0119
503.756	0.0117
504.057	0.0117
504.357	0.0122
504.658	0.0119
504.958	0.0113
505.259	0.0119
505.559	0.0124
505.859	0.0118
506.16	0.0114
506.46	0.0116
506.76	0.0104
