Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0043.txt Node
Date: Tue Dec 14 16:17:56 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2532
195.642	1.7344
196.014	0.2319
196.386	0.7928
196.758	0.0854
197.129	0.0474
197.501	0.0879
197.872	0.0802
198.244	0.0785
198.615	0.0894
198.986	0.0937
199.357	0.0723
199.728	0.0905
200.099	0.1032
200.47	0.0915
200.841	0.1055
201.212	0.0939
201.582	0.092
201.953	0.0931
202.323	0.0986
202.694	0.0777
203.064	0.0681
203.434	0.1323
203.804	0.1029
204.174	0.098
204.544	0.11
204.914	0.0981
205.284	0.0963
205.653	0.0951
206.023	0.089
206.393	0.0836
206.762	0.085
207.131	0.1158
207.501	0.0957
207.87	0.1087
208.239	0.1228
208.608	0.1134
208.977	0.106
209.346	0.1254
209.715	0.1359
210.083	0.1045
210.452	0.1096
210.82	0.1003
211.189	0.1091
211.557	0.0997
211.925	0.0959
212.294	0.1295
212.662	0.1165
213.03	0.1087
213.398	0.1134
213.766	0.1117
214.133	0.1046
214.501	0.114
214.869	0.1259
215.236	0.1015
215.604	0.1173
215.971	0.1281
216.338	0.1346
216.705	0.1421
217.072	0.1377
217.439	0.1436
217.806	0.1593
218.173	0.1318
218.54	0.1794
218.907	0.1545
219.273	0.1644
219.64	0.1935
220.006	0.221
220.373	0.1863
220.739	0.2239
221.105	0.2407
221.471	0.2771
221.837	0.2769
222.203	0.3129
222.569	0.3523
222.935	0.3476
223.3	0.3678
223.666	0.3892
224.031	0.3951
224.397	0.4271
224.762	0.4577
225.127	0.4973
225.493	0.524
225.858	0.5381
226.223	0.5657
226.588	0.588
226.952	0.6011
227.317	0.65
227.682	0.6603
228.046	0.6554
228.411	0.694
228.775	0.691
229.14	0.6976
229.504	0.7158
229.868	0.7485
230.232	0.7477
230.596	0.7574
230.96	0.7799
231.324	0.7696
231.688	0.7765
232.052	0.7881
232.415	0.7992
232.779	0.7858
233.142	0.8085
233.505	0.7943
233.869	0.8079
234.232	0.8074
234.595	0.7898
234.958	0.7891
235.321	0.7908
235.684	0.7921
236.047	0.7871
236.409	0.7657
236.772	0.7834
237.134	0.7805
237.497	0.7674
237.859	0.7787
238.222	0.7737
238.584	0.7618
238.946	0.7595
239.308	0.7581
239.67	0.7465
240.032	0.7449
240.393	0.7324
240.755	0.73
241.117	0.7315
241.478	0.7235
241.84	0.7156
242.201	0.7121
242.562	0.7007
242.924	0.6999
243.285	0.7006
243.646	0.6981
244.007	0.6909
244.368	0.6818
244.728	0.6874
245.089	0.6748
245.45	0.6718
245.81	0.6683
246.171	0.6643
246.531	0.6632
246.891	0.6494
247.252	0.6556
247.612	0.6508
247.972	0.6495
248.332	0.6501
248.692	0.6528
249.051	0.6405
249.411	0.635
249.771	0.6359
250.13	0.634
250.49	0.6306
250.849	0.6305
251.208	0.6244
251.568	0.627
251.927	0.6202
252.286	0.617
252.645	0.624
253.004	0.6191
253.363	0.6124
253.721	0.6171
254.08	0.6143
254.439	0.6062
254.797	0.6111
255.155	0.6069
255.514	0.6074
255.872	0.6088
256.23	0.5999
256.588	0.6049
256.946	0.6001
257.304	0.6003
257.662	0.5977
258.02	0.599
258.377	0.5958
258.735	0.5923
259.093	0.5925
259.45	0.5865
259.807	0.5901
260.165	0.5874
260.522	0.5901
260.879	0.5871
261.236	0.5801
261.593	0.5757
261.95	0.5797
262.306	0.574
262.663	0.5692
263.02	0.5757
263.376	0.568
263.733	0.5696
264.089	0.5644
264.445	0.5652
264.802	0.5643
265.158	0.5629
265.514	0.5601
265.87	0.5566
266.226	0.5556
266.581	0.5562
266.937	0.557
267.293	0.5463
267.648	0.547
268.004	0.5406
268.359	0.5435
268.714	0.5395
269.07	0.5362
269.425	0.537
269.78	0.5333
270.135	0.5332
270.49	0.5302
270.844	0.5289
271.199	0.5237
271.554	0.5212
271.908	0.5206
272.263	0.5202
272.617	0.516
272.972	0.5143
273.326	0.5112
273.68	0.5087
274.034	0.502
274.388	0.5012
274.742	0.4968
275.096	0.4975
275.45	0.4972
275.803	0.4918
276.157	0.4888
276.51	0.4847
276.864	0.4825
277.217	0.4779
277.571	0.4778
277.924	0.4695
278.277	0.4684
278.63	0.4657
278.983	0.4648
279.336	0.4605
279.688	0.4588
280.041	0.4512
280.394	0.4474
280.746	0.4426
281.099	0.4397
281.451	0.4388
281.803	0.4322
282.156	0.429
282.508	0.4259
282.86	0.4229
283.212	0.4219
283.564	0.4142
283.916	0.4113
284.267	0.4076
284.619	0.4026
284.971	0.3997
285.322	0.3962
285.673	0.3914
286.025	0.3911
286.376	0.3843
286.727	0.3793
287.078	0.3764
287.429	0.3752
287.78	0.3681
288.131	0.3641
288.482	0.3594
288.833	0.3582
289.183	0.3527
289.534	0.3487
289.884	0.3451
290.235	0.3404
290.585	0.3371
290.935	0.3318
291.285	0.3299
291.635	0.3252
291.985	0.321
292.335	0.3158
292.685	0.3131
293.035	0.3078
293.384	0.3045
293.734	0.301
294.083	0.2982
294.433	0.2944
294.782	0.2901
295.131	0.2851
295.48	0.2822
295.829	0.278
296.179	0.2743
296.527	0.2705
296.876	0.2667
297.225	0.2644
297.574	0.2599
297.922	0.2572
298.271	0.2536
298.619	0.2499
298.968	0.2451
299.316	0.2433
299.664	0.2401
300.012	0.2361
300.36	0.2325
300.708	0.2292
301.056	0.227
301.404	0.2239
301.752	0.2202
302.099	0.2175
302.447	0.2147
302.794	0.2133
303.142	0.2103
303.489	0.2069
303.836	0.2047
304.183	0.2018
304.531	0.2004
304.878	0.1983
305.224	0.1964
305.571	0.1946
