Data from 03 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_Absorbance_0203.txt Node
Date: Tue Dec 14 10:34:45 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.0518
195.642	0.284
196.014	0.0732
196.386	0.224
196.758	-0.0126
197.129	-0.001
197.501	0.0097
197.872	0.0179
198.244	0.0393
198.615	0.0539
198.986	0.0508
199.357	0.0626
199.728	0.0487
200.099	0.0472
200.47	0.0347
200.841	0.0492
201.212	0.0563
201.582	0.0761
201.953	0.0509
202.323	0.0689
202.694	0.0489
203.064	0.0415
203.434	0.0463
203.804	0.0436
204.174	0.0714
204.544	0.0648
204.914	0.0544
205.284	0.0565
205.653	0.0512
206.023	0.0538
206.393	0.0301
206.762	0.0601
207.131	0.054
207.501	0.0511
207.87	0.0829
208.239	0.0562
208.608	0.0521
208.977	0.0514
209.346	0.0355
209.715	0.0396
210.083	0.0374
210.452	0.0438
210.82	0.0498
211.189	0.0581
211.557	0.0716
211.925	0.0107
212.294	0.0602
212.662	0.0633
213.03	0.0448
213.398	0.0596
213.766	0.0569
214.133	0.0672
214.501	0.0588
214.869	0.0682
215.236	0.0677
215.604	0.0581
215.971	0.0636
216.338	0.0884
216.705	0.0876
217.072	0.0931
217.439	0.0609
217.806	0.081
218.173	0.0761
218.54	0.071
218.907	0.0884
219.273	0.0856
219.64	0.1099
220.006	0.1264
220.373	0.1255
220.739	0.1259
221.105	0.1384
221.471	0.1432
221.837	0.1744
222.203	0.1991
222.569	0.2106
222.935	0.2319
223.3	0.2299
223.666	0.259
224.031	0.2996
224.397	0.2983
224.762	0.3133
225.127	0.3426
225.493	0.3753
225.858	0.3904
226.223	0.4208
226.588	0.4575
226.952	0.4609
227.317	0.4831
227.682	0.5047
228.046	0.5027
228.411	0.5255
228.775	0.5422
229.14	0.5408
229.504	0.5541
229.868	0.5807
230.232	0.592
230.596	0.6108
230.96	0.6208
231.324	0.6145
231.688	0.6192
232.052	0.6427
232.415	0.6356
232.779	0.6637
233.142	0.6709
233.505	0.6728
233.869	0.6707
234.232	0.6676
234.595	0.6714
234.958	0.6796
235.321	0.6596
235.684	0.6788
236.047	0.6702
236.409	0.6552
236.772	0.6697
237.134	0.6651
237.497	0.6562
237.859	0.6717
238.222	0.6555
238.584	0.6498
238.946	0.6446
239.308	0.6472
239.67	0.6451
240.032	0.6519
240.393	0.6408
240.755	0.6413
241.117	0.6444
241.478	0.642
241.84	0.635
242.201	0.6295
242.562	0.6286
242.924	0.6253
243.285	0.6265
243.646	0.6218
244.007	0.614
244.368	0.6206
244.728	0.6165
245.089	0.6124
245.45	0.6137
245.81	0.6085
246.171	0.6096
246.531	0.6
246.891	0.5966
247.252	0.6031
247.612	0.5935
247.972	0.6038
248.332	0.5922
248.692	0.5987
249.051	0.6005
249.411	0.5971
249.771	0.591
250.13	0.5905
250.49	0.5872
250.849	0.5851
251.208	0.5849
251.568	0.582
251.927	0.5811
252.286	0.5881
252.645	0.5816
253.004	0.5813
253.363	0.5744
253.721	0.5822
254.08	0.581
254.439	0.5766
254.797	0.5703
255.155	0.5707
255.514	0.5727
255.872	0.5729
256.23	0.5685
256.588	0.5735
256.946	0.5648
257.304	0.5694
257.662	0.5689
258.02	0.5686
258.377	0.5641
258.735	0.5605
259.093	0.5609
259.45	0.5587
259.807	0.5551
260.165	0.554
260.522	0.5528
260.879	0.5489
261.236	0.5473
261.593	0.544
261.95	0.5408
262.306	0.5441
262.663	0.5393
263.02	0.5367
263.376	0.535
263.733	0.5316
264.089	0.5369
264.445	0.5303
264.802	0.5242
265.158	0.526
265.514	0.5222
265.87	0.5198
266.226	0.5158
266.581	0.5213
266.937	0.5146
267.293	0.5145
267.648	0.5047
268.004	0.5048
268.359	0.5012
268.714	0.4967
269.07	0.4962
269.425	0.4942
269.78	0.4875
270.135	0.4867
270.49	0.4893
270.844	0.4809
271.199	0.4783
271.554	0.4731
271.908	0.4681
272.263	0.4722
272.617	0.4659
272.972	0.466
273.326	0.4594
273.68	0.4552
274.034	0.4534
274.388	0.4526
274.742	0.4482
275.096	0.4463
275.45	0.4379
275.803	0.4372
276.157	0.4345
276.51	0.4317
276.864	0.4295
277.217	0.4239
277.571	0.4209
277.924	0.4174
278.277	0.4105
278.63	0.4065
278.983	0.4029
279.336	0.4011
279.688	0.3962
280.041	0.3925
280.394	0.3904
280.746	0.3878
281.099	0.3821
281.451	0.3778
281.803	0.3705
282.156	0.368
282.508	0.3645
282.86	0.3601
283.212	0.3563
283.564	0.3533
283.916	0.3478
284.267	0.3435
284.619	0.3408
284.971	0.3377
285.322	0.3354
285.673	0.3303
286.025	0.3229
286.376	0.3218
286.727	0.3184
287.078	0.3139
287.429	0.3104
287.78	0.3091
288.131	0.3028
288.482	0.2996
288.833	0.294
289.183	0.2909
289.534	0.2878
289.884	0.2832
290.235	0.2787
290.585	0.2763
290.935	0.272
291.285	0.2655
291.635	0.2637
291.985	0.2596
292.335	0.257
292.685	0.2545
293.035	0.2524
293.384	0.2469
293.734	0.2428
294.083	0.2392
294.433	0.2355
294.782	0.2329
295.131	0.2283
295.48	0.225
295.829	0.2206
296.179	0.2189
296.527	0.2148
296.876	0.2114
297.225	0.2085
297.574	0.2045
297.922	0.2031
298.271	0.1994
298.619	0.1952
298.968	0.1933
299.316	0.1889
299.664	0.187
300.012	0.1853
300.36	0.1814
300.708	0.1792
301.056	0.1768
301.404	0.1732
301.752	0.1725
302.099	0.1692
302.447	0.1678
302.794	0.1654
303.142	0.1632
303.489	0.1604
303.836	0.1585
304.183	0.157
304.531	0.1553
304.878	0.1538
305.224	0.1528
305.571	0.15
305.918	0.1495
306.265	0.1479
306.611	0.1464
306.958	0.1456
307.304	0.1433
307.651	0.1428
307.997	0.1424
308.343	0.1412
308.689	0.1392
309.035	0.1384
309.381	0.1382
309.727	0.1371
310.073	0.1368
310.419	0.1359
310.764	0.135
311.11	0.1348
311.455	0.1348
311.801	0.1346
312.146	0.134
312.491	0.1341
312.837	0.134
313.182	0.1336
313.527	0.1337
313.872	0.134
314.216	0.1346
314.561	0.1339
314.906	0.1334
315.251	0.1341
315.595	0.1348
315.94	0.1351
316.284	0.1352
316.628	0.1361
316.972	0.137
317.317	0.1376
317.661	0.1379
318.005	0.1377
318.348	0.1399
318.692	0.1407
319.036	0.1406
319.38	0.1415
319.723	0.1422
320.067	0.1436
320.41	0.1448
320.754	0.1454
321.097	0.1472
321.44	0.1477
321.783	0.1481
322.126	0.1509
322.469	0.1513
322.812	0.1526
323.155	0.1542
323.498	0.1549
323.84	0.1572
324.183	0.1584
324.525	0.1601
324.868	0.1614
325.21	0.1618
325.552	0.1646
325.894	0.1646
326.236	0.1669
326.578	0.1678
326.92	0.17
327.262	0.1714
327.604	0.1726
327.946	0.1739
328.287	0.1765
328.629	0.1786
328.97	0.1799
329.312	0.1808
329.653	0.1827
329.994	0.1841
330.335	0.1852
330.676	0.1879
331.017	0.1897
331.358	0.1919
331.699	0.1931
332.04	0.1951
332.38	0.1961
332.721	0.1974
333.061	0.2004
333.402	0.2019
333.742	0.2023
334.083	0.2051
334.423	0.2052
334.763	0.2079
335.103	0.2089
335.443	0.21
335.783	0.2115
336.123	0.213
336.462	0.2148
336.802	0.2166
337.141	0.2172
337.481	0.2185
337.82	0.2192
338.16	0.2206
338.499	0.2232
338.838	0.2241
339.177	0.2259
339.516	0.2271
339.855	0.2282
340.194	0.2291
340.533	0.2299
340.872	0.2313
341.21	0.2325
341.549	0.2334
341.887	0.2347
342.226	0.2359
342.564	0.2361
342.902	0.2371
343.24	0.2379
343.578	0.2379
343.916	0.2387
344.254	0.239
344.592	0.2395
344.93	0.2402
345.268	0.2396
345.605	0.24
345.943	0.2406
346.28	0.241
346.618	0.2414
346.955	0.2418
347.292	0.2421
347.629	0.243
347.966	0.2424
348.303	0.2428
348.64	0.243
348.977	0.2437
349.314	0.2445
349.65	0.2428
349.987	0.2435
350.324	0.2443
350.66	0.244
350.996	0.2422
351.333	0.2427
351.669	0.2427
352.005	0.2416
352.341	0.241
352.677	0.2401
353.013	0.2391
353.349	0.2385
353.685	0.2373
354.02	0.2366
354.356	0.235
354.691	0.2343
355.027	0.2333
355.362	0.2333
355.697	0.2319
356.033	0.2311
356.368	0.2308
356.703	0.2288
357.038	0.2296
357.373	0.2273
357.707	0.2262
358.042	0.2258
358.377	0.225
358.711	0.2244
359.046	0.2228
359.38	0.2218
359.715	0.221
360.049	0.2203
360.383	0.2183
360.717	0.2176
361.051	0.2161
361.385	0.215
361.719	0.2125
362.053	0.2116
362.387	0.2099
362.72	0.2084
363.054	0.2058
363.387	0.2049
363.721	0.2029
364.054	0.2004
364.387	0.1987
364.721	0.1979
365.054	0.1955
365.387	0.1947
365.72	0.192
366.053	0.1906
366.385	0.189
366.718	0.1875
367.051	0.1864
367.383	0.1856
367.716	0.1831
368.048	0.1833
368.381	0.1807
368.713	0.1798
369.045	0.1789
369.377	0.1769
369.709	0.1757
370.041	0.1745
370.373	0.1729
370.705	0.1715
371.037	0.1694
371.368	0.1677
371.7	0.1674
372.031	0.1645
372.363	0.1629
372.694	0.1611
373.025	0.1584
373.356	0.157
373.688	0.155
374.019	0.1525
374.35	0.1515
374.68	0.149
375.011	0.1475
375.342	0.1444
375.673	0.1436
376.003	0.1408
376.334	0.1393
376.664	0.1378
376.995	0.1366
377.325	0.1344
377.655	0.1329
377.985	0.1315
378.315	0.1302
378.645	0.1288
378.975	0.1269
379.305	0.1258
379.635	0.1253
379.964	0.124
380.294	0.1216
380.623	0.1215
380.953	0.1195
381.282	0.1185
381.611	0.1163
381.941	0.1151
382.27	0.1138
382.599	0.1123
382.928	0.111
383.257	0.1101
383.585	0.1078
383.914	0.1075
384.243	0.1051
384.571	0.1032
384.9	0.101
385.228	0.0995
385.557	0.0972
385.885	0.0968
386.213	0.0951
386.541	0.0933
386.869	0.0919
387.197	0.0898
387.525	0.0887
387.853	0.087
388.181	0.0856
388.508	0.0834
388.836	0.0828
389.164	0.0804
389.491	0.0803
389.818	0.0798
390.146	0.0778
390.473	0.0774
390.8	0.0761
391.127	0.0738
391.454	0.0734
391.781	0.0723
392.108	0.0707
392.435	0.0698
392.761	0.0694
393.088	0.0687
393.415	0.0674
393.741	0.0667
394.067	0.0659
394.394	0.0656
394.72	0.0633
395.046	0.064
395.372	0.0623
395.698	0.0619
396.024	0.0612
396.35	0.0599
396.676	0.0587
397.001	0.0586
397.327	0.0568
397.653	0.0559
397.978	0.0548
398.303	0.0542
398.629	0.0529
398.954	0.0519
399.279	0.0516
399.604	0.0508
399.929	0.0504
400.254	0.0498
400.579	0.0496
400.904	0.0485
401.229	0.0481
401.553	0.0472
401.878	0.0472
402.202	0.046
402.527	0.0461
402.851	0.0452
403.175	0.0447
403.5	0.0442
403.824	0.0435
404.148	0.0433
404.472	0.043
404.796	0.0426
405.119	0.0423
405.443	0.0418
405.767	0.0409
406.09	0.0409
406.414	0.0407
406.737	0.0404
407.061	0.0405
407.384	0.0406
407.707	0.0402
408.03	0.0393
408.353	0.0402
408.676	0.0394
408.999	0.0394
409.322	0.0394
409.645	0.0391
409.968	0.0391
410.29	0.0386
410.613	0.0393
410.935	0.0392
411.258	0.0383
411.58	0.0378
411.902	0.0383
412.224	0.038
412.546	0.0377
412.868	0.038
413.19	0.0383
413.512	0.0382
413.834	0.0371
414.156	0.0375
414.477	0.0382
414.799	0.0374
415.121	0.0382
415.442	0.0378
415.763	0.0378
416.085	0.0379
416.406	0.0376
416.727	0.0382
417.048	0.0377
417.369	0.0373
417.69	0.0367
418.011	0.0369
418.331	0.0378
418.652	0.0381
418.973	0.0374
419.293	0.0381
419.614	0.0376
419.934	0.0384
420.254	0.0384
420.574	0.0383
420.895	0.0379
421.215	0.038
421.535	0.0376
421.855	0.0372
422.174	0.037
422.494	0.0373
422.814	0.0368
423.134	0.0376
423.453	0.0381
423.773	0.0374
424.092	0.0378
424.411	0.0368
424.731	0.0376
425.05	0.0375
425.369	0.0374
425.688	0.0379
426.007	0.0374
426.326	0.038
426.644	0.0377
426.963	0.0384
427.282	0.0378
427.6	0.0373
427.919	0.0374
428.237	0.0378
428.556	0.0376
428.874	0.0382
429.192	0.0384
429.51	0.0383
429.828	0.0381
430.146	0.0388
430.464	0.0374
430.782	0.0375
431.1	0.0385
431.418	0.0377
431.735	0.0376
432.053	0.038
432.37	0.0383
432.688	0.0385
433.005	0.0377
433.322	0.0381
433.639	0.0387
433.957	0.039
434.274	0.038
434.591	0.0385
434.907	0.038
435.224	0.0382
435.541	0.0377
435.858	0.0386
436.174	0.0382
436.491	0.0384
436.807	0.0376
437.124	0.0374
437.44	0.0378
437.756	0.0378
438.072	0.0382
438.388	0.0383
438.704	0.0379
439.02	0.0382
439.336	0.0374
439.652	0.0371
439.968	0.0377
440.283	0.0365
440.599	0.0369
440.914	0.0378
441.23	0.0378
441.545	0.0371
441.86	0.0375
442.175	0.0367
