Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0005.txt Node
Date: Tue Dec 14 13:07:56 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.0623
195.642	0.0487
196.014	0.1091
196.386	0.119
196.758	0.0581
197.129	0.0412
197.501	0.025
197.872	0.071
198.244	0.0691
198.615	0.0663
198.986	0.0702
199.357	0.0636
199.728	0.0847
200.099	0.0866
200.47	0.0762
200.841	0.0708
201.212	0.0745
201.582	0.069
201.953	0.0591
202.323	0.075
202.694	0.0705
203.064	0.0607
203.434	0.0857
203.804	0.0537
204.174	0.0818
204.544	0.1026
204.914	0.0499
205.284	0.0836
205.653	0.0775
206.023	0.0771
206.393	0.0878
206.762	0.064
207.131	0.0841
207.501	0.0681
207.87	0.0809
208.239	0.081
208.608	0.094
208.977	0.0796
209.346	0.0797
209.715	0.0717
210.083	0.0708
210.452	0.0803
210.82	0.0544
211.189	0.077
211.557	0.07
211.925	0.0947
212.294	0.0919
212.662	0.0887
213.03	0.0873
213.398	0.0887
213.766	0.075
214.133	0.0807
214.501	0.0777
214.869	0.0827
215.236	0.0929
215.604	0.0779
215.971	0.109
216.338	0.0873
216.705	0.0935
217.072	0.0919
217.439	0.1159
217.806	0.1122
218.173	0.1362
218.54	0.1413
218.907	0.1399
219.273	0.1524
219.64	0.1449
220.006	0.1839
220.373	0.1675
220.739	0.1829
221.105	0.2039
221.471	0.2406
221.837	0.2533
222.203	0.2834
222.569	0.3115
222.935	0.3106
223.3	0.343
223.666	0.3713
224.031	0.3978
224.397	0.4129
224.762	0.4447
225.127	0.4638
225.493	0.4962
225.858	0.5196
226.223	0.5407
226.588	0.5746
226.952	0.5761
227.317	0.6505
227.682	0.6305
228.046	0.6177
228.411	0.6736
228.775	0.6965
229.14	0.6839
229.504	0.7147
229.868	0.7263
230.232	0.7359
230.596	0.7446
230.96	0.7572
231.324	0.7538
231.688	0.7489
232.052	0.7861
232.415	0.7903
232.779	0.7745
233.142	0.7833
233.505	0.7838
233.869	0.7879
234.232	0.7928
234.595	0.7765
234.958	0.7894
235.321	0.7806
235.684	0.7791
236.047	0.7728
236.409	0.7629
236.772	0.775
237.134	0.7793
237.497	0.7625
237.859	0.7722
238.222	0.7651
238.584	0.7525
238.946	0.749
239.308	0.7443
239.67	0.7342
240.032	0.7423
240.393	0.7362
240.755	0.739
241.117	0.7289
241.478	0.7197
241.84	0.7133
242.201	0.7069
242.562	0.7036
242.924	0.6991
243.285	0.697
243.646	0.694
244.007	0.6792
244.368	0.687
244.728	0.6796
245.089	0.6802
245.45	0.6636
245.81	0.6684
246.171	0.6662
246.531	0.6479
246.891	0.6543
247.252	0.6499
247.612	0.654
247.972	0.6483
248.332	0.6478
248.692	0.6519
249.051	0.647
249.411	0.6389
249.771	0.6325
250.13	0.631
250.49	0.6291
250.849	0.6299
251.208	0.6316
251.568	0.6326
251.927	0.6294
252.286	0.6234
252.645	0.6269
253.004	0.625
253.363	0.6187
253.721	0.6198
254.08	0.6203
254.439	0.6132
254.797	0.6155
255.155	0.6108
255.514	0.6177
255.872	0.6136
256.23	0.6107
256.588	0.6103
256.946	0.6031
257.304	0.6057
257.662	0.6056
258.02	0.6032
258.377	0.6042
258.735	0.6023
259.093	0.5981
259.45	0.5962
259.807	0.5945
260.165	0.5943
260.522	0.5972
260.879	0.5899
261.236	0.5872
261.593	0.586
261.95	0.5838
262.306	0.5827
262.663	0.5808
263.02	0.58
263.376	0.5782
263.733	0.5768
264.089	0.5714
264.445	0.5698
264.802	0.5682
265.158	0.5718
265.514	0.5656
265.87	0.5657
266.226	0.5621
266.581	0.5643
266.937	0.5639
267.293	0.5558
267.648	0.557
268.004	0.553
268.359	0.5541
268.714	0.5489
269.07	0.55
269.425	0.5481
269.78	0.5439
270.135	0.5454
270.49	0.5442
270.844	0.5384
271.199	0.5322
271.554	0.5345
271.908	0.5291
272.263	0.5288
272.617	0.5222
272.972	0.5186
273.326	0.5187
273.68	0.5158
274.034	0.5165
274.388	0.5104
274.742	0.5111
275.096	0.5113
275.45	0.5046
275.803	0.4994
276.157	0.4985
276.51	0.4907
276.864	0.4906
277.217	0.4834
277.571	0.4867
277.924	0.4813
278.277	0.4761
278.63	0.4767
278.983	0.4684
279.336	0.4661
279.688	0.4643
280.041	0.4576
280.394	0.4561
280.746	0.4554
281.099	0.4506
281.451	0.446
281.803	0.4399
282.156	0.4361
282.508	0.4356
282.86	0.4268
283.212	0.4304
283.564	0.4216
283.916	0.4153
284.267	0.4149
284.619	0.4102
284.971	0.4055
285.322	0.4027
285.673	0.4
286.025	0.3946
286.376	0.3904
286.727	0.385
287.078	0.3821
287.429	0.381
287.78	0.3733
288.131	0.3718
288.482	0.3662
288.833	0.3623
289.183	0.3571
289.534	0.3537
289.884	0.3498
290.235	0.3468
290.585	0.3414
290.935	0.3372
291.285	0.3344
291.635	0.3307
291.985	0.3247
292.335	0.3219
292.685	0.3181
293.035	0.3145
293.384	0.311
293.734	0.3052
294.083	0.3021
294.433	0.2977
294.782	0.2925
295.131	0.2902
295.48	0.2866
295.829	0.2822
296.179	0.2782
296.527	0.2758
296.876	0.271
297.225	0.2684
297.574	0.2639
297.922	0.2608
298.271	0.2573
298.619	0.2523
298.968	0.2492
299.316	0.246
299.664	0.2428
300.012	0.2405
300.36	0.2356
300.708	0.2322
301.056	0.2299
301.404	0.2265
301.752	0.2221
302.099	0.2204
302.447	0.2178
302.794	0.2163
303.142	0.2117
303.489	0.2095
303.836	0.2075
304.183	0.2047
304.531	0.2024
304.878	0.2002
305.224	0.1985
305.571	0.1962
305.918	0.1938
306.265	0.1922
306.611	0.1914
306.958	0.1892
307.304	0.1876
307.651	0.1862
307.997	0.1832
308.343	0.1825
308.689	0.1821
309.035	0.1797
309.381	0.1786
309.727	0.1772
310.073	0.1769
310.419	0.1754
310.764	0.1756
311.11	0.1741
311.455	0.1736
311.801	0.1733
312.146	0.172
312.491	0.171
312.837	0.1715
313.182	0.1708
313.527	0.1699
313.872	0.1711
314.216	0.1687
314.561	0.17
314.906	0.1687
315.251	0.1693
315.595	0.1702
315.94	0.1703
316.284	0.1709
316.628	0.1705
316.972	0.1698
317.317	0.1704
317.661	0.1715
318.005	0.1708
318.348	0.1717
318.692	0.1717
319.036	0.1723
319.38	0.174
319.723	0.1736
320.067	0.1745
320.41	0.1749
320.754	0.1762
321.097	0.1769
321.44	0.1779
321.783	0.1789
322.126	0.1798
322.469	0.1806
322.812	0.182
323.155	0.184
323.498	0.1836
323.84	0.1856
324.183	0.1862
324.525	0.1876
324.868	0.1887
325.21	0.1895
325.552	0.1906
325.894	0.1915
326.236	0.1932
326.578	0.1939
326.92	0.1954
327.262	0.198
327.604	0.1979
327.946	0.1994
328.287	0.2009
328.629	0.2026
328.97	0.2032
329.312	0.2046
329.653	0.2057
329.994	0.2074
330.335	0.2095
330.676	0.2111
331.017	0.212
331.358	0.2138
331.699	0.2156
332.04	0.2163
332.38	0.2176
332.721	0.2194
333.061	0.2212
333.402	0.2223
333.742	0.2237
334.083	0.2253
334.423	0.2261
334.763	0.228
335.103	0.2294
335.443	0.2303
335.783	0.2319
336.123	0.2321
336.462	0.2338
336.802	0.2344
337.141	0.2343
337.481	0.2369
337.82	0.2379
338.16	0.2394
338.499	0.24
338.838	0.2412
339.177	0.2427
