Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0039.txt Node
Date: Tue Dec 14 15:57:56 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.1894
195.642	0.6122
196.014	0.2098
196.386	0.1907
196.758	0.0558
197.129	0.044
197.501	0.0651
197.872	0.0783
198.244	0.085
198.615	0.0856
198.986	0.0735
199.357	0.0826
199.728	0.0971
200.099	0.0961
200.47	0.0918
200.841	0.0902
201.212	0.0845
201.582	0.0912
201.953	0.0716
202.323	0.0815
202.694	0.0758
203.064	0.0637
203.434	0.0895
203.804	0.0878
204.174	0.0859
204.544	0.0958
204.914	0.0764
205.284	0.1017
205.653	0.1003
206.023	0.0998
206.393	0.0835
206.762	0.0815
207.131	0.1062
207.501	0.0897
207.87	0.1024
208.239	0.1013
208.608	0.0928
208.977	0.1031
209.346	0.1227
209.715	0.1024
210.083	0.1069
210.452	0.1041
210.82	0.0953
211.189	0.085
211.557	0.0993
211.925	0.1172
212.294	0.1131
212.662	0.0999
213.03	0.1294
213.398	0.124
213.766	0.1229
214.133	0.0788
214.501	0.1139
214.869	0.0983
215.236	0.1169
215.604	0.092
215.971	0.1091
216.338	0.1366
216.705	0.1163
217.072	0.1301
217.439	0.1441
217.806	0.1277
218.173	0.128
218.54	0.1545
218.907	0.1597
219.273	0.1723
219.64	0.1789
220.006	0.2052
220.373	0.1975
220.739	0.2139
221.105	0.2384
221.471	0.2529
221.837	0.2675
222.203	0.2927
222.569	0.3192
222.935	0.3293
223.3	0.3513
223.666	0.3865
224.031	0.4117
224.397	0.4404
224.762	0.4438
225.127	0.4926
225.493	0.5034
225.858	0.5393
226.223	0.5775
226.588	0.5915
226.952	0.6016
227.317	0.636
227.682	0.6466
228.046	0.6515
228.411	0.6891
228.775	0.7078
229.14	0.7116
229.504	0.7073
229.868	0.7297
230.232	0.7511
230.596	0.7716
230.96	0.7785
231.324	0.7563
231.688	0.7762
232.052	0.7886
232.415	0.7864
232.779	0.7936
233.142	0.8081
233.505	0.7841
233.869	0.7958
234.232	0.8131
234.595	0.786
234.958	0.7839
235.321	0.784
235.684	0.7819
236.047	0.7731
236.409	0.7653
236.772	0.7713
237.134	0.78
237.497	0.7671
237.859	0.7737
238.222	0.7697
238.584	0.7526
238.946	0.7487
239.308	0.7496
239.67	0.7464
240.032	0.7364
240.393	0.7347
240.755	0.7235
241.117	0.7219
241.478	0.7202
241.84	0.7117
242.201	0.7167
242.562	0.6994
242.924	0.6952
243.285	0.6823
243.646	0.6882
244.007	0.6844
244.368	0.6784
244.728	0.6852
245.089	0.674
245.45	0.6717
245.81	0.6698
246.171	0.6692
246.531	0.6622
246.891	0.6579
247.252	0.651
247.612	0.646
247.972	0.6479
248.332	0.6469
248.692	0.6459
249.051	0.6382
249.411	0.6391
249.771	0.6301
250.13	0.6277
250.49	0.6304
250.849	0.6296
251.208	0.6247
251.568	0.6221
251.927	0.6266
252.286	0.627
252.645	0.6199
253.004	0.6229
253.363	0.6159
253.721	0.6137
254.08	0.6115
254.439	0.612
254.797	0.606
255.155	0.6098
255.514	0.6077
255.872	0.6053
256.23	0.5993
256.588	0.6001
256.946	0.6032
257.304	0.5986
257.662	0.6002
258.02	0.5943
258.377	0.5981
258.735	0.596
259.093	0.5902
259.45	0.5898
259.807	0.589
260.165	0.5857
260.522	0.5824
260.879	0.5859
261.236	0.5809
261.593	0.5789
261.95	0.5806
262.306	0.5747
262.663	0.5743
263.02	0.5712
263.376	0.5683
263.733	0.5693
264.089	0.564
264.445	0.5672
264.802	0.566
265.158	0.5598
265.514	0.56
265.87	0.5544
266.226	0.5574
266.581	0.5602
266.937	0.5557
267.293	0.5503
267.648	0.5491
268.004	0.5417
268.359	0.5416
268.714	0.5392
269.07	0.538
269.425	0.5373
269.78	0.5336
270.135	0.5356
270.49	0.53
270.844	0.5313
271.199	0.5229
271.554	0.5225
271.908	0.5168
272.263	0.5183
272.617	0.5187
272.972	0.5128
273.326	0.5114
273.68	0.5094
274.034	0.5033
274.388	0.503
274.742	0.5023
275.096	0.5006
275.45	0.4943
275.803	0.4942
276.157	0.4906
276.51	0.4859
276.864	0.4804
277.217	0.4804
277.571	0.4786
277.924	0.472
278.277	0.4683
278.63	0.4657
278.983	0.4599
279.336	0.4593
279.688	0.456
280.041	0.4515
280.394	0.4508
280.746	0.4447
281.099	0.4399
281.451	0.4378
281.803	0.4315
282.156	0.4284
282.508	0.429
282.86	0.4252
283.212	0.422
283.564	0.4126
283.916	0.41
284.267	0.4059
284.619	0.4034
284.971	0.4017
285.322	0.3948
285.673	0.3949
286.025	0.3886
286.376	0.385
286.727	0.3818
287.078	0.3767
287.429	0.374
287.78	0.3696
288.131	0.3646
288.482	0.3599
288.833	0.3571
289.183	0.3526
289.534	0.3484
289.884	0.3437
290.235	0.3398
290.585	0.3359
290.935	0.3325
291.285	0.3291
291.635	0.3252
291.985	0.3214
292.335	0.317
292.685	0.3133
293.035	0.3096
293.384	0.3063
293.734	0.302
294.083	0.2969
294.433	0.2935
294.782	0.2895
295.131	0.2867
295.48	0.2821
295.829	0.2794
296.179	0.2741
296.527	0.2714
296.876	0.2673
297.225	0.2646
297.574	0.2597
297.922	0.2564
298.271	0.2517
298.619	0.2494
298.968	0.2458
299.316	0.2427
299.664	0.2405
300.012	0.2359
300.36	0.2327
300.708	0.2289
301.056	0.2276
301.404	0.2233
301.752	0.2201
302.099	0.2179
302.447	0.2155
302.794	0.213
303.142	0.21
303.489	0.2081
303.836	0.2043
304.183	0.2022
304.531	0.2006
304.878	0.1976
305.224	0.1964
305.571	0.1945
305.918	0.1922
306.265	0.1908
306.611	0.1888
306.958	0.1867
307.304	0.1852
307.651	0.1846
307.997	0.181
308.343	0.1808
308.689	0.1802
309.035	0.1779
309.381	0.1777
309.727	0.1756
310.073	0.1753
310.419	0.1731
310.764	0.1731
311.11	0.1727
311.455	0.1715
311.801	0.1716
312.146	0.1707
312.491	0.1693
312.837	0.1699
313.182	0.1692
313.527	0.1684
313.872	0.1683
314.216	0.1678
314.561	0.1677
314.906	0.168
315.251	0.1673
315.595	0.1674
315.94	0.1675
316.284	0.1682
316.628	0.1684
316.972	0.1674
317.317	0.1684
317.661	0.168
318.005	0.1688
318.348	0.1692
318.692	0.1705
319.036	0.1708
319.38	0.1711
319.723	0.1716
320.067	0.1717
320.41	0.1727
320.754	0.1744
321.097	0.1745
321.44	0.1745
321.783	0.1761
322.126	0.177
322.469	0.1772
322.812	0.1794
323.155	0.1808
323.498	0.1805
323.84	0.1822
324.183	0.1827
324.525	0.184
324.868	0.1852
325.21	0.1855
325.552	0.1875
325.894	0.189
326.236	0.1897
326.578	0.1903
326.92	0.1921
