Data from 03 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_Absorbance_0078.txt Node
Date: Tue Dec 14 00:09:46 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.0451
195.642	0.0907
196.014	-0
196.386	0.0964
196.758	0.0002
197.129	0.0182
197.501	-0.0046
197.872	0.0265
198.244	0.0305
198.615	0.0526
198.986	0.0408
199.357	0.039
199.728	0.0292
200.099	0.0347
200.47	0.0363
200.841	0.0243
201.212	0.0483
201.582	0.0567
201.953	0.034
202.323	0.0484
202.694	0.0284
203.064	0.0334
203.434	0.0264
203.804	0.0352
204.174	0.0465
204.544	0.0263
204.914	0.0471
205.284	0.0687
205.653	0.0304
206.023	0.0442
206.393	0.0156
206.762	0.0526
207.131	0.0477
207.501	0.0135
207.87	0.0624
208.239	0.0603
208.608	0.0416
208.977	0.0206
209.346	0.0405
209.715	0.027
210.083	0.0105
210.452	0.0112
210.82	0.0415
211.189	0.0146
211.557	0.0461
211.925	0.0077
212.294	0.0448
212.662	0.0298
213.03	0.0222
213.398	0.0635
213.766	0.0441
214.133	0.0348
214.501	0.0553
214.869	0.0513
215.236	0.0415
215.604	0.0539
215.971	0.057
216.338	0.0456
216.705	0.0673
217.072	0.0791
217.439	0.0566
217.806	0.0621
218.173	0.0675
218.54	0.091
218.907	0.0667
219.273	0.0898
219.64	0.0898
220.006	0.1033
220.373	0.0932
220.739	0.1304
221.105	0.1213
221.471	0.1521
221.837	0.1607
222.203	0.1763
222.569	0.1886
222.935	0.2277
223.3	0.2248
223.666	0.2523
224.031	0.282
224.397	0.2956
224.762	0.3165
225.127	0.3331
225.493	0.3651
225.858	0.3903
226.223	0.4098
226.588	0.4296
226.952	0.4554
227.317	0.4924
227.682	0.4958
228.046	0.4922
228.411	0.5435
228.775	0.5306
229.14	0.5566
229.504	0.5696
229.868	0.5894
230.232	0.5864
230.596	0.6155
230.96	0.6293
231.324	0.6168
231.688	0.6464
232.052	0.662
232.415	0.6594
232.779	0.6562
233.142	0.6874
233.505	0.6769
233.869	0.699
234.232	0.6806
234.595	0.6848
234.958	0.6977
235.321	0.6834
235.684	0.6852
236.047	0.679
236.409	0.6813
236.772	0.6808
237.134	0.6889
237.497	0.6988
237.859	0.705
238.222	0.7034
238.584	0.6933
238.946	0.6894
239.308	0.6747
239.67	0.6858
240.032	0.6804
240.393	0.6863
240.755	0.682
241.117	0.6719
241.478	0.6822
241.84	0.6843
242.201	0.6683
242.562	0.6586
242.924	0.6645
243.285	0.664
243.646	0.6686
244.007	0.668
244.368	0.6553
244.728	0.6674
245.089	0.6659
245.45	0.6624
245.81	0.6632
246.171	0.6585
246.531	0.6575
246.891	0.6564
247.252	0.6517
247.612	0.6546
247.972	0.6574
248.332	0.6524
248.692	0.6574
249.051	0.6535
249.411	0.6506
249.771	0.6457
250.13	0.6541
250.49	0.6449
250.849	0.6506
251.208	0.6537
251.568	0.6516
251.927	0.6455
252.286	0.6433
252.645	0.6515
253.004	0.6535
253.363	0.6557
253.721	0.6497
254.08	0.6523
254.439	0.6394
254.797	0.6407
255.155	0.6397
255.514	0.642
255.872	0.6523
256.23	0.6449
256.588	0.6484
256.946	0.6425
257.304	0.6424
257.662	0.6467
258.02	0.6442
258.377	0.6373
258.735	0.6362
259.093	0.6326
259.45	0.6342
259.807	0.6313
260.165	0.6354
260.522	0.6313
260.879	0.6294
261.236	0.6288
261.593	0.6287
261.95	0.624
262.306	0.6221
262.663	0.6138
263.02	0.6167
263.376	0.6166
263.733	0.6146
264.089	0.6116
264.445	0.6124
264.802	0.6127
265.158	0.6099
265.514	0.5973
265.87	0.5962
266.226	0.5934
266.581	0.5962
266.937	0.5943
267.293	0.5895
267.648	0.5902
268.004	0.584
268.359	0.5862
268.714	0.5808
269.07	0.5775
269.425	0.5719
269.78	0.5668
270.135	0.5678
270.49	0.5652
270.844	0.559
271.199	0.5561
271.554	0.5594
271.908	0.5495
272.263	0.5522
272.617	0.547
272.972	0.5402
273.326	0.5387
273.68	0.5336
274.034	0.532
274.388	0.5279
274.742	0.5237
275.096	0.5213
275.45	0.5164
275.803	0.518
276.157	0.5086
276.51	0.5022
276.864	0.5033
277.217	0.498
277.571	0.4978
277.924	0.4911
278.277	0.4883
278.63	0.4823
278.983	0.4795
279.336	0.4702
279.688	0.4677
280.041	0.4645
280.394	0.4574
280.746	0.4523
281.099	0.4516
281.451	0.4456
281.803	0.44
282.156	0.4351
282.508	0.4323
282.86	0.4315
283.212	0.421
283.564	0.4192
283.916	0.4166
284.267	0.4092
284.619	0.4027
284.971	0.4007
285.322	0.395
285.673	0.3911
286.025	0.386
286.376	0.3806
286.727	0.3774
287.078	0.3741
287.429	0.3707
287.78	0.3666
288.131	0.361
288.482	0.3568
288.833	0.3512
289.183	0.3451
289.534	0.3436
289.884	0.3397
290.235	0.3344
290.585	0.3303
290.935	0.3235
291.285	0.3223
291.635	0.3175
291.985	0.3136
292.335	0.3088
292.685	0.307
293.035	0.3031
293.384	0.2969
293.734	0.293
294.083	0.2889
294.433	0.2829
294.782	0.2806
295.131	0.2764
295.48	0.2714
295.829	0.2685
296.179	0.2647
296.527	0.2602
296.876	0.2578
297.225	0.2526
297.574	0.2493
297.922	0.246
298.271	0.2409
298.619	0.2389
298.968	0.2345
299.316	0.2306
299.664	0.2281
300.012	0.2257
300.36	0.2221
300.708	0.2191
301.056	0.2152
301.404	0.2119
301.752	0.21
302.099	0.2065
302.447	0.2045
302.794	0.2014
303.142	0.1997
303.489	0.1954
303.836	0.1936
304.183	0.1917
304.531	0.1901
304.878	0.188
305.224	0.1869
305.571	0.1824
305.918	0.1816
306.265	0.1802
306.611	0.1782
306.958	0.1769
307.304	0.1756
307.651	0.1738
307.997	0.1735
308.343	0.172
308.689	0.171
309.035	0.1684
309.381	0.1688
309.727	0.1672
310.073	0.1668
310.419	0.1658
310.764	0.1643
311.11	0.1645
311.455	0.1634
311.801	0.1632
312.146	0.1623
312.491	0.1628
312.837	0.1615
313.182	0.1617
313.527	0.1623
313.872	0.1614
314.216	0.1611
314.561	0.1606
314.906	0.1612
315.251	0.1615
315.595	0.1618
315.94	0.1629
316.284	0.1635
316.628	0.1638
316.972	0.1649
317.317	0.1646
317.661	0.1648
318.005	0.165
318.348	0.1663
318.692	0.1681
319.036	0.1678
319.38	0.1683
319.723	0.1702
320.067	0.1707
320.41	0.1711
320.754	0.1742
321.097	0.1741
321.44	0.1752
321.783	0.1769
322.126	0.1781
322.469	0.1788
322.812	0.1804
323.155	0.1818
323.498	0.183
323.84	0.1851
324.183	0.1877
324.525	0.189
324.868	0.1907
325.21	0.1913
325.552	0.1932
325.894	0.1941
326.236	0.196
326.578	0.1969
326.92	0.1991
327.262	0.2014
327.604	0.2028
327.946	0.2048
328.287	0.2061
328.629	0.2083
328.97	0.2094
329.312	0.2109
329.653	0.2126
329.994	0.2144
330.335	0.2161
330.676	0.2189
331.017	0.2206
331.358	0.2225
331.699	0.2248
332.04	0.2262
332.38	0.2276
332.721	0.2291
333.061	0.2316
333.402	0.2336
333.742	0.2352
334.083	0.2366
334.423	0.238
334.763	0.2394
335.103	0.2413
335.443	0.2428
335.783	0.2443
336.123	0.2454
336.462	0.2472
336.802	0.2497
337.141	0.2507
337.481	0.2514
337.82	0.2525
338.16	0.2545
338.499	0.2568
338.838	0.2573
339.177	0.2602
339.516	0.2605
339.855	0.2621
340.194	0.2632
340.533	0.2645
340.872	0.2655
341.21	0.2672
341.549	0.2678
341.887	0.2688
342.226	0.2696
342.564	0.2708
342.902	0.2711
343.24	0.2725
343.578	0.2721
343.916	0.2734
344.254	0.2733
344.592	0.274
344.93	0.2742
345.268	0.2744
345.605	0.2747
345.943	0.2752
346.28	0.2764
346.618	0.2762
346.955	0.2768
347.292	0.2758
347.629	0.2776
347.966	0.2767
348.303	0.2772
348.64	0.278
348.977	0.2782
349.314	0.2782
349.65	0.2775
349.987	0.2788
350.324	0.2783
350.66	0.2773
350.996	0.2763
351.333	0.2762
351.669	0.276
352.005	0.2749
352.341	0.2742
352.677	0.2734
353.013	0.2725
353.349	0.272
353.685	0.27
354.02	0.2695
354.356	0.2676
354.691	0.2668
355.027	0.2656
355.362	0.2653
355.697	0.2641
356.033	0.2633
356.368	0.2623
356.703	0.2607
357.038	0.2608
357.373	0.2587
357.707	0.2579
358.042	0.2562
358.377	0.2564
358.711	0.2544
359.046	0.2534
359.38	0.2529
359.715	0.2518
360.049	0.2503
360.383	0.2488
360.717	0.2471
361.051	0.2465
361.385	0.245
361.719	0.2416
362.053	0.2402
362.387	0.238
362.72	0.2361
363.054	0.2346
363.387	0.2339
363.721	0.2306
364.054	0.2283
364.387	0.2273
364.721	0.2252
365.054	0.2229
365.387	0.2212
365.72	0.2193
366.053	0.2173
366.385	0.2157
366.718	0.2131
367.051	0.2125
367.383	0.2115
367.716	0.2089
368.048	0.2082
368.381	0.207
368.713	0.2049
369.045	0.2034
369.377	0.2015
369.709	0.2001
370.041	0.1994
370.373	0.1969
370.705	0.1951
371.037	0.1937
371.368	0.1917
371.7	0.1911
372.031	0.1879
372.363	0.1864
372.694	0.1838
373.025	0.1816
373.356	0.1795
373.688	0.1781
374.019	0.175
374.35	0.1732
374.68	0.171
375.011	0.1684
375.342	0.1656
375.673	0.1646
376.003	0.1621
376.334	0.1602
376.664	0.1584
376.995	0.1564
377.325	0.1541
377.655	0.1526
377.985	0.1506
378.315	0.1493
378.645	0.1477
378.975	0.1467
379.305	0.1447
379.635	0.1442
379.964	0.1432
380.294	0.1403
380.623	0.1399
380.953	0.1384
381.282	0.136
381.611	0.1353
381.941	0.1332
382.27	0.1316
382.599	0.1296
382.928	0.1275
383.257	0.1265
383.585	0.1254
383.914	0.1231
384.243	0.1219
384.571	0.1198
384.9	0.1176
385.228	0.1164
385.557	0.114
385.885	0.1123
386.213	0.1109
386.541	0.1087
386.869	0.1069
387.197	0.1045
387.525	0.1031
387.853	0.1011
388.181	0.1002
388.508	0.0985
388.836	0.0963
389.164	0.0951
389.491	0.0943
389.818	0.0927
390.146	0.0916
390.473	0.0904
390.8	0.0891
391.127	0.0875
391.454	0.086
391.781	0.0847
392.108	0.0836
392.435	0.0827
392.761	0.0811
393.088	0.0809
393.415	0.0799
393.741	0.0788
394.067	0.0776
394.394	0.0775
394.72	0.0755
395.046	0.0744
395.372	0.074
395.698	0.0732
396.024	0.0722
396.35	0.0712
396.676	0.0694
397.001	0.0688
397.327	0.0676
397.653	0.0668
397.978	0.0647
398.303	0.0647
398.629	0.0628
398.954	0.0622
399.279	0.0619
399.604	0.0608
399.929	0.0597
400.254	0.0592
400.579	0.0587
400.904	0.0578
401.229	0.0571
401.553	0.0562
401.878	0.0559
402.202	0.0548
402.527	0.0542
402.851	0.0542
403.175	0.0528
403.5	0.0528
403.824	0.0526
404.148	0.0525
404.472	0.0509
404.796	0.0509
405.119	0.0506
405.443	0.0497
405.767	0.0491
406.09	0.049
406.414	0.0489
406.737	0.0486
407.061	0.0489
407.384	0.0483
407.707	0.0475
408.03	0.0474
408.353	0.0478
408.676	0.0472
408.999	0.0473
409.322	0.0466
409.645	0.0463
409.968	0.0469
410.29	0.0459
410.613	0.0466
410.935	0.0461
411.258	0.0461
411.58	0.0456
411.902	0.0455
412.224	0.045
412.546	0.045
412.868	0.0446
413.19	0.0454
413.512	0.045
413.834	0.0439
414.156	0.0454
414.477	0.0447
414.799	0.0446
415.121	0.0454
415.442	0.0442
415.763	0.0442
416.085	0.0446
416.406	0.0448
416.727	0.0446
417.048	0.0448
417.369	0.0439
417.69	0.044
418.011	0.0434
418.331	0.0444
418.652	0.0446
418.973	0.044
419.293	0.0443
419.614	0.0445
419.934	0.0451
420.254	0.0447
420.574	0.0449
420.895	0.0444
421.215	0.0448
421.535	0.0445
421.855	0.0436
422.174	0.044
422.494	0.0441
422.814	0.0435
423.134	0.0439
423.453	0.0442
423.773	0.044
424.092	0.0444
424.411	0.0441
424.731	0.0447
425.05	0.0439
425.369	0.0444
425.688	0.0444
426.007	0.044
426.326	0.0442
426.644	0.0438
426.963	0.0442
427.282	0.0447
427.6	0.0448
427.919	0.0445
428.237	0.0442
428.556	0.0444
428.874	0.0447
429.192	0.0452
429.51	0.0452
429.828	0.045
430.146	0.0457
430.464	0.0442
430.782	0.0455
431.1	0.0452
431.418	0.0446
431.735	0.0441
432.053	0.0446
432.37	0.0455
432.688	0.0451
433.005	0.0439
433.322	0.0448
433.639	0.0445
433.957	0.0457
434.274	0.045
434.591	0.0444
434.907	0.0438
435.224	0.0447
435.541	0.0446
435.858	0.0453
436.174	0.0456
436.491	0.0447
436.807	0.0434
437.124	0.0444
437.44	0.0447
437.756	0.0446
438.072	0.0447
438.388	0.0452
438.704	0.045
439.02	0.0438
439.336	0.0438
439.652	0.0439
439.968	0.0438
440.283	0.043
440.599	0.0432
440.914	0.0443
441.23	0.0439
441.545	0.0436
441.86	0.0436
442.175	0.0438
442.491	0.0433
442.806	0.0437
443.121	0.0432
443.435	0.0432
443.75	0.043
444.065	0.0434
444.38	0.0428
444.694	0.0435
445.009	0.0429
445.323	0.043
445.638	0.0419
445.952	0.0426
446.266	0.0431
446.58	0.0432
446.894	0.0428
447.208	0.0425
447.522	0.0424
447.836	0.0421
448.15	0.0418
448.464	0.0416
448.777	0.0426
449.091	0.0421
449.404	0.042
449.718	0.0408
