Data from 04 0.5 mM K2Cr2O7 0.3 mM BQDS 1 M H2SO4 5 min_ 29_min_gap_Absorbance_0015.txt Node
Date: Tue Dec 14 13:57:56 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2668
195.642	0.2911
196.014	0.5654
196.386	0.5914
196.758	0.103
197.129	0.0528
197.501	0.0416
197.872	0.0871
198.244	0.0817
198.615	0.097
198.986	0.1091
199.357	0.0804
199.728	0.0823
200.099	0.1034
200.47	0.1108
200.841	0.1171
201.212	0.0839
201.582	0.1033
201.953	0.0939
202.323	0.1073
202.694	0.0917
203.064	0.0848
203.434	0.0904
203.804	0.0957
204.174	0.0907
204.544	0.1172
204.914	0.0939
205.284	0.101
205.653	0.1005
206.023	0.1005
206.393	0.0953
206.762	0.0962
207.131	0.1236
207.501	0.0901
207.87	0.1164
208.239	0.1192
208.608	0.1049
208.977	0.0982
209.346	0.1201
209.715	0.1079
210.083	0.1159
210.452	0.1041
210.82	0.1153
211.189	0.1088
211.557	0.0913
211.925	0.1124
212.294	0.1152
212.662	0.1004
213.03	0.1146
213.398	0.1109
213.766	0.1209
214.133	0.0978
214.501	0.1185
214.869	0.1286
215.236	0.1086
215.604	0.1178
215.971	0.1352
216.338	0.1253
216.705	0.1169
217.072	0.1172
217.439	0.1326
217.806	0.1482
218.173	0.1514
218.54	0.1669
218.907	0.1586
219.273	0.1799
219.64	0.185
220.006	0.1935
220.373	0.1854
220.739	0.2022
221.105	0.241
221.471	0.2585
221.837	0.2783
222.203	0.299
222.569	0.3206
222.935	0.3361
223.3	0.3511
223.666	0.4133
224.031	0.4415
224.397	0.4307
224.762	0.4532
225.127	0.5067
225.493	0.5106
225.858	0.545
226.223	0.5514
226.588	0.6001
226.952	0.5983
227.317	0.6429
227.682	0.6333
228.046	0.6381
228.411	0.6814
228.775	0.6946
229.14	0.6885
229.504	0.723
229.868	0.729
230.232	0.7508
230.596	0.7624
230.96	0.7618
231.324	0.7708
231.688	0.7757
232.052	0.793
232.415	0.7857
232.779	0.8016
233.142	0.7952
233.505	0.7997
233.869	0.8019
234.232	0.8019
234.595	0.7884
234.958	0.7924
235.321	0.7877
235.684	0.7904
236.047	0.7849
236.409	0.7736
236.772	0.7792
237.134	0.7784
237.497	0.7666
237.859	0.784
238.222	0.7667
238.584	0.7608
238.946	0.7535
239.308	0.7471
239.67	0.7399
240.032	0.7433
240.393	0.741
240.755	0.7354
241.117	0.7293
241.478	0.7212
241.84	0.712
242.201	0.7091
242.562	0.7099
242.924	0.7053
243.285	0.6962
243.646	0.6947
244.007	0.6931
244.368	0.6901
244.728	0.6848
245.089	0.6784
245.45	0.6799
245.81	0.6637
246.171	0.673
246.531	0.6608
246.891	0.6587
247.252	0.6575
247.612	0.6562
247.972	0.6575
248.332	0.6549
248.692	0.6533
249.051	0.643
249.411	0.6411
249.771	0.6394
250.13	0.6414
250.49	0.6341
250.849	0.6355
251.208	0.6283
251.568	0.6327
251.927	0.6238
252.286	0.6316
252.645	0.63
253.004	0.6245
253.363	0.6206
253.721	0.6267
254.08	0.6234
254.439	0.6122
254.797	0.6129
255.155	0.6149
255.514	0.6115
255.872	0.6124
256.23	0.612
256.588	0.6156
256.946	0.6069
257.304	0.6089
257.662	0.6003
258.02	0.6004
258.377	0.6018
258.735	0.6039
259.093	0.5986
259.45	0.5936
259.807	0.5952
260.165	0.5933
260.522	0.5931
260.879	0.5949
261.236	0.588
261.593	0.5863
261.95	0.5824
262.306	0.5823
262.663	0.5829
263.02	0.5819
263.376	0.581
263.733	0.5749
264.089	0.5743
264.445	0.5681
264.802	0.5708
265.158	0.5691
265.514	0.5687
265.87	0.5615
266.226	0.5629
266.581	0.5647
266.937	0.5637
267.293	0.5605
267.648	0.5547
268.004	0.552
268.359	0.5548
268.714	0.5482
269.07	0.5446
269.425	0.5423
269.78	0.5398
270.135	0.5364
270.49	0.5375
270.844	0.5334
271.199	0.5354
271.554	0.5305
271.908	0.5267
272.263	0.5301
272.617	0.5248
272.972	0.5208
273.326	0.5156
273.68	0.516
274.034	0.514
274.388	0.5109
274.742	0.5098
275.096	0.5055
275.45	0.5019
275.803	0.5028
276.157	0.499
276.51	0.4926
276.864	0.4923
277.217	0.4864
277.571	0.4895
277.924	0.4808
278.277	0.4773
278.63	0.4745
278.983	0.4706
279.336	0.4669
279.688	0.4629
280.041	0.4569
280.394	0.458
280.746	0.4523
281.099	0.4485
281.451	0.4476
