Data from 03 0.2 mM BQDS 0.4 mM K2Cr2O7 1 M H2SO4 5 min_Absorbance_22-32-42-327.txt Node
Date: Tue Dec 07 22:32:42 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.0049
195.642	0.0939
196.014	0.0881
196.386	-0.0435
196.758	0.0174
197.129	0.0239
197.501	0.0438
197.872	0.0889
198.244	0.1104
198.615	0.1258
198.986	0.105
199.357	0.1142
199.728	0.1235
200.099	0.1042
200.47	0.0987
200.841	0.1078
201.212	0.1114
201.582	0.0964
201.953	0.1152
202.323	0.1078
202.694	0.0983
203.064	0.1204
203.434	0.0984
203.804	0.1403
204.174	0.117
204.544	0.1103
204.914	0.1039
205.284	0.1033
205.653	0.1142
206.023	0.1165
206.393	0.1123
206.762	0.1104
207.131	0.0987
207.501	0.1262
207.87	0.1343
208.239	0.1174
208.608	0.114
208.977	0.1109
209.346	0.126
209.715	0.1238
210.083	0.1262
210.452	0.1419
210.82	0.1285
211.189	0.1443
211.557	0.1249
211.925	0.1452
212.294	0.1583
212.662	0.1508
213.03	0.1574
213.398	0.1466
213.766	0.1869
214.133	0.1779
214.501	0.1893
214.869	0.1781
215.236	0.2285
215.604	0.2236
215.971	0.2458
216.338	0.2705
216.705	0.2782
217.072	0.3107
217.439	0.3031
217.806	0.3617
218.173	0.3698
218.54	0.398
218.907	0.4352
219.273	0.4705
219.64	0.507
220.006	0.5509
220.373	0.5814
220.739	0.6092
221.105	0.6529
221.471	0.6858
221.837	0.7284
222.203	0.7661
222.569	0.808
222.935	0.8122
223.3	0.8508
223.666	0.8928
224.031	0.9079
224.397	0.9344
224.762	0.9483
225.127	0.9625
225.493	0.9874
225.858	0.9939
226.223	1.0001
226.588	1.0139
226.952	1.0033
227.317	1.0233
227.682	1.0161
228.046	1.0177
228.411	1.0151
