Data from 03 0.2 mM BQDS 0.4 mM K2Cr2O7 1 M H2SO4 5 min_Absorbance_00-42-42-355.txt Node
Date: Wed Dec 08 00:42:42 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2418
195.642	0.2553
196.014	0.1777
196.386	0.1525
196.758	0.066
197.129	0.0324
197.501	0.0666
197.872	0.1155
198.244	0.1347
198.615	0.1264
198.986	0.1282
199.357	0.1216
199.728	0.1298
200.099	0.1164
200.47	0.1226
200.841	0.1387
201.212	0.1227
201.582	0.0989
201.953	0.1344
202.323	0.1136
202.694	0.1347
203.064	0.1329
203.434	0.1202
203.804	0.134
204.174	0.1229
204.544	0.138
204.914	0.1453
205.284	0.1339
205.653	0.1393
206.023	0.119
206.393	0.1358
206.762	0.1327
207.131	0.1277
207.501	0.1461
207.87	0.1449
208.239	0.1542
208.608	0.1479
208.977	0.1426
209.346	0.1545
209.715	0.1403
210.083	0.1515
210.452	0.1691
210.82	0.1662
211.189	0.1707
211.557	0.1666
211.925	0.1798
212.294	0.177
212.662	0.194
213.03	0.1912
213.398	0.1818
213.766	0.1883
214.133	0.213
214.501	0.2189
214.869	0.2204
215.236	0.2529
215.604	0.2453
215.971	0.2638
216.338	0.2759
216.705	0.3097
217.072	0.3299
217.439	0.323
217.806	0.3657
218.173	0.3956
218.54	0.4144
218.907	0.45
219.273	0.4972
219.64	0.5465
220.006	0.5833
220.373	0.5757
220.739	0.6385
221.105	0.6742
221.471	0.6949
221.837	0.7465
222.203	0.7803
222.569	0.8098
222.935	0.8455
223.3	0.853
223.666	0.9052
224.031	0.9189
224.397	0.9342
224.762	0.9537
225.127	0.9709
225.493	0.981
225.858	0.9956
226.223	1.0012
226.588	1.0051
226.952	1.0102
227.317	1.0149
227.682	1.0114
228.046	1.0024
228.411	1.0082
228.775	1.0056
229.14	1.0036
229.504	0.9937
229.868	0.9963
230.232	0.9873
230.596	0.9854
230.96	0.9737
231.324	0.9554
231.688	0.9477
232.052	0.94
232.415	0.9328
232.779	0.9314
233.142	0.9182
233.505	0.91
233.869	0.8985
234.232	0.8851
234.595	0.8782
234.958	0.8695
235.321	0.8615
235.684	0.8491
236.047	0.8391
236.409	0.8321
236.772	0.8174
237.134	0.815
237.497	0.8058
237.859	0.7964
238.222	0.7913
238.584	0.7811
238.946	0.7718
239.308	0.765
239.67	0.7563
240.032	0.7535
240.393	0.745
240.755	0.7378
241.117	0.7307
241.478	0.7276
241.84	0.7218
242.201	0.7132
242.562	0.7089
