Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0106.txt Node
Date: Wed Dec 15 02:20:14 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	-0.2019
195.642	0.0693
196.014	-0.1211
196.386	-0.2066
196.758	-0.1322
197.129	-0.0414
197.501	-0.0323
197.872	0.0045
198.244	0.0011
198.615	0.0268
198.986	0.0089
199.357	0.0024
199.728	0.0255
200.099	-0
200.47	0.0106
200.841	-0.0058
201.212	0.0173
201.582	0.0144
201.953	0.0087
202.323	0.0031
202.694	-0.0013
203.064	0.0103
203.434	0.0011
203.804	-0.0029
204.174	0.0097
204.544	0.0253
204.914	-0.0013
205.284	0.0013
205.653	-0.0125
206.023	0.0068
206.393	0.0158
206.762	-0.0012
207.131	0.0144
207.501	0.0065
207.87	0.0092
208.239	0.0025
208.608	-0.0007
208.977	-0.007
209.346	-0.0055
209.715	0.0047
210.083	-0.002
210.452	-0.001
210.82	0.0161
211.189	-0.0123
211.557	0.0108
211.925	-0.0155
212.294	-0.0174
212.662	0.0141
213.03	-0.0128
213.398	-0.0035
213.766	-0.0057
214.133	0.0051
214.501	-0.0122
214.869	-0.0078
215.236	-0.0045
215.604	-0.0153
215.971	0.0245
216.338	0.0083
216.705	0.003
217.072	0.0078
217.439	0.0148
217.806	0.0335
218.173	0.0342
218.54	0.0165
218.907	0.0363
219.273	0.0324
219.64	0.0426
220.006	0.0517
220.373	0.0586
220.739	0.0825
221.105	0.1072
221.471	0.0939
221.837	0.1245
222.203	0.1495
222.569	0.1574
222.935	0.1679
223.3	0.2104
223.666	0.223
224.031	0.2423
224.397	0.2793
224.762	0.285
225.127	0.2929
225.493	0.3394
225.858	0.3624
226.223	0.3817
226.588	0.4152
226.952	0.4264
227.317	0.4513
227.682	0.4565
228.046	0.4566
228.411	0.4848
228.775	0.522
229.14	0.5114
229.504	0.5289
229.868	0.5441
230.232	0.5369
230.596	0.5708
230.96	0.5725
231.324	0.5591
231.688	0.5669
232.052	0.589
232.415	0.5811
