Data from 03 0.4 mM K2Cr2O7 0.25 M BQDS 1 M H2SO4 5 min_Absorbance_0011.txt Node
Date: Tue Dec 14 18:25:12 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.1922
195.642	0.5699
196.014	0.0654
196.386	0.1027
196.758	0.0171
197.129	0.0215
197.501	0.0223
197.872	0.0517
198.244	0.0624
198.615	0.0905
198.986	0.066
199.357	0.0603
199.728	0.0751
200.099	0.0774
200.47	0.0764
200.841	0.0637
201.212	0.0523
201.582	0.0712
201.953	0.0605
202.323	0.0676
202.694	0.0609
203.064	0.0648
203.434	0.0416
203.804	0.0692
204.174	0.0456
204.544	0.085
204.914	0.0429
205.284	0.0548
205.653	0.0514
206.023	0.0696
206.393	0.0734
206.762	0.0638
207.131	0.0611
207.501	0.0815
207.87	0.0688
208.239	0.0539
208.608	0.0701
208.977	0.0711
209.346	0.0771
209.715	0.0813
210.083	0.0747
210.452	0.0547
210.82	0.0773
211.189	0.0743
211.557	0.071
211.925	0.0605
212.294	0.0676
212.662	0.0921
213.03	0.058
213.398	0.0786
213.766	0.06
214.133	0.0722
214.501	0.0956
214.869	0.0692
215.236	0.087
215.604	0.0514
215.971	0.0865
216.338	0.0939
216.705	0.085
217.072	0.0808
217.439	0.0892
217.806	0.1166
218.173	0.1223
218.54	0.0934
218.907	0.1037
219.273	0.1077
219.64	0.1404
220.006	0.1436
220.373	0.1386
220.739	0.1814
221.105	0.1813
221.471	0.1986
221.837	0.2069
222.203	0.2582
222.569	0.2347
222.935	0.2524
223.3	0.2958
223.666	0.2985
224.031	0.3358
224.397	0.3589
224.762	0.377
225.127	0.4016
225.493	0.4296
225.858	0.4621
226.223	0.4866
226.588	0.4977
226.952	0.4966
227.317	0.5511
227.682	0.557
228.046	0.5596
228.411	0.6044
228.775	0.6123
229.14	0.6203
229.504	0.6387
229.868	0.6349
230.232	0.6478
230.596	0.6737
230.96	0.7103
231.324	0.6857
231.688	0.6924
232.052	0.712
232.415	0.6976
232.779	0.7104
233.142	0.7205
233.505	0.7225
233.869	0.7343
234.232	0.7216
234.595	0.7169
234.958	0.7147
235.321	0.7239
235.684	0.7245
236.047	0.7152
236.409	0.7146
236.772	0.7251
237.134	0.713
237.497	0.7098
237.859	0.729
238.222	0.7125
238.584	0.6946
238.946	0.7072
239.308	0.6988
239.67	0.7086
240.032	0.7055
240.393	0.6942
240.755	0.6973
241.117	0.6946
241.478	0.6937
241.84	0.6961
242.201	0.6801
242.562	0.6849
242.924	0.6689
243.285	0.6711
243.646	0.6731
244.007	0.668
244.368	0.6668
244.728	0.6751
245.089	0.6711
245.45	0.6607
245.81	0.6693
246.171	0.6605
246.531	0.6589
246.891	0.6598
247.252	0.6539
247.612	0.659
247.972	0.6458
248.332	0.6538
248.692	0.6495
249.051	0.6442
249.411	0.6456
249.771	0.6452
250.13	0.6474
250.49	0.6469
250.849	0.6504
251.208	0.6433
251.568	0.6415
251.927	0.6443
252.286	0.6477
252.645	0.6474
253.004	0.6376
253.363	0.6435
253.721	0.6471
254.08	0.6485
254.439	0.6422
254.797	0.6397
255.155	0.637
