Data from 03 0.5 mM K2Cr2O7 0.2 mM BQDS 1 M H2SO4 5 min_Absorbance_0011.txt Node
Date: Thu Dec 09 16:41:44 EST 2021
User: kwabilab-user
Spectrometer: HDX00518
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 50
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
195.27	0.2289
195.642	0.1271
196.014	0.1797
196.386	0.2436
196.758	0.0351
197.129	0.0378
197.501	0.0694
197.872	0.11
198.244	0.1366
198.615	0.1446
198.986	0.12
199.357	0.1289
199.728	0.1227
200.099	0.1336
200.47	0.1532
200.841	0.1228
201.212	0.1359
201.582	0.1389
201.953	0.1202
202.323	0.1456
202.694	0.1228
203.064	0.1284
203.434	0.1435
203.804	0.1255
204.174	0.1256
204.544	0.1387
204.914	0.1406
205.284	0.1429
205.653	0.1324
206.023	0.1465
206.393	0.1421
206.762	0.1378
207.131	0.1591
207.501	0.1376
207.87	0.1383
208.239	0.1381
208.608	0.1514
208.977	0.1517
209.346	0.1455
209.715	0.17
210.083	0.1476
210.452	0.1657
210.82	0.1499
211.189	0.1592
211.557	0.1709
211.925	0.1759
212.294	0.174
212.662	0.1722
213.03	0.1694
213.398	0.1851
213.766	0.1795
214.133	0.1783
214.501	0.1822
214.869	0.2151
215.236	0.1972
215.604	0.2145
215.971	0.2425
216.338	0.2539
216.705	0.2409
217.072	0.272
217.439	0.282
217.806	0.3147
218.173	0.3494
218.54	0.363
218.907	0.38
219.273	0.434
219.64	0.4467
220.006	0.4802
220.373	0.5027
220.739	0.554
221.105	0.6027
221.471	0.6187
221.837	0.6725
222.203	0.7207
222.569	0.7342
222.935	0.7698
223.3	0.8054
223.666	0.8608
224.031	0.887
224.397	0.9124
224.762	0.9374
225.127	0.9684
225.493	0.9835
225.858	1.0211
226.223	1.052
226.588	1.0682
226.952	1.0819
227.317	1.0906
227.682	1.1137
228.046	1.0981
228.411	1.1275
228.775	1.1319
229.14	1.1369
229.504	1.1436
229.868	1.1464
230.232	1.1537
230.596	1.1445
230.96	1.1562
